instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,28694.000000,132337.666667,58255.000000,468703.993029,746893.694674,773552.000000,37.236267,37.618533,296.460130,300.001186,58921,2295129,300.000000,292,3,128,GUROBI,1
1,New,256,30650.000000,131945.666667,40880.000000,464047.926259,769594.112102,769668.000000,37.540422,37.932845,273.169040,273.373685,52736,2115621,300.000000,295,3,128,GUROBI,1
2,New,256,29124.000000,131904.666667,68412.000000,474440.457021,762260.905757,762327.666666,38.994114,39.452968,162.282904,162.772077,32609,1106985,300.000000,323,3,130,GUROBI,1
3,New,256,28822.000000,123001.333333,51691.000000,469312.687631,773449.022313,773516.000000,29.515698,29.945009,298.291999,298.292218,54559,2298421,300.000000,287,2,129,GUROBI,1
4,New,256,30429.000000,133055.000000,53629.000000,471047.678073,774936.357324,775000.333333,27.624087,28.027510,190.754009,284.035869,53728,2217091,300.000000,260,2,128,GUROBI,1
5,New,256,28694.000000,135973.666667,58255.000000,450467.541176,756167.327428,767119.000000,37.068537,37.492727,298.886722,300.001135,57431,2313820,300.000000,286,3,128,GUROBI,1
6,New,256,30636.000000,129270.000000,63766.000000,497498.461119,765103.929078,765507.333333,39.060829,39.467716,221.304845,221.305091,38355,1516320,300.000000,368,3,126,GUROBI,1
7,New,256,29784.000000,111246.333333,50014.000000,456725.227116,762626.052026,762700.000000,29.723275,30.113653,235.220593,235.220792,46675,1793586,300.000000,321,2,127,GUROBI,1
8,New,256,30005.000000,124202.666667,50235.000000,470326.264486,757812.656204,757883.000000,36.884647,37.311363,250.769501,250.769699,51322,1818023,300.000000,279,3,127,GUROBI,1
9,New,256,30388.000000,133888.333333,62757.000000,454174.328737,772576.666666,773104.666666,29.451807,29.853348,258.460561,258.460727,48256,1796968,300.000000,298,2,128,GUROBI,1
10,New,256,28694.000000,130768.000000,62124.000000,460256.583178,734839.920567,773233.333333,36.896713,37.333597,167.116866,300.001080,49199,2239744,300.000000,294,3,128,GUROBI,1
