instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.748789,0.861451,0.748789,0.864030,1,853,300.000000,4,8,91,GUROBI,1
1,New,4,429.000000,429.000000,429.000000,442.872840,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.743108,0.862645,0.743108,0.869501,1,1035,300.000000,4,8,91,GUROBI,1
2,New,4,429.000000,429.000000,429.000000,440.750000,442.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.734805,0.899748,0.734805,1.316092,279,6023,300.000000,4,8,91,GUROBI,1
3,New,4,429.000000,429.000000,429.000000,440.500000,442.000000,443.000000,0.733295,0.913596,7.938267,10.249869,3768,118117,300.000000,4,8,91,GUROBI,1
4,New,4,429.000000,429.000000,429.000000,444.166667,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.731955,0.859750,0.731955,0.863407,1,972,300.000000,4,8,92,GUROBI,1
5,New,4,429.000000,429.000000,429.000000,440.556818,442.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.743086,0.917892,0.743086,2.168008,523,15105,300.000000,4,8,91,GUROBI,1
6,New,4,429.000000,429.000000,429.000000,444.166667,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.742527,0.855465,0.742527,0.860116,1,889,300.000000,4,8,91,GUROBI,1
7,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.734411,0.840516,0.734411,0.845949,1,945,300.000000,4,8,91,GUROBI,1
8,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.733562,0.841619,0.733562,0.847428,1,1020,300.000000,4,8,91,GUROBI,1
9,New,4,429.000000,429.000000,429.000000,444.409091,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.740744,0.851934,0.740744,0.854266,1,1028,300.000000,4,8,91,GUROBI,1
10,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.730958,0.833702,0.730958,0.836148,1,859,300.000000,4,8,91,GUROBI,1
