instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27467.257235,28666.557950,28666.557950,34787.164368,38752.000000,38752.000000,7.714117,8.111281,691.072842,1047.229027,185817,5487930,6508.300000,4,17,45,GUROBI,1
1,Farkas,4,26384.045016,26709.919614,26686.910316,32773.925303,35212.584812,35214.000000,0.109197,0.472642,37.052577,42.462875,10081,289870,6508.300000,4,17,0,GUROBI,1
2,Farkas,4,26973.178457,27720.125972,27660.972119,33422.350564,36314.437480,36318.000000,0.108520,0.450280,107.491646,124.502198,22438,684989,6508.300000,4,17,0,GUROBI,1
3,Farkas,4,27065.026527,28158.343605,28093.937492,33248.237210,35815.683788,35819.000000,0.108223,0.537583,47.264824,80.825263,22030,517985,6508.300000,4,17,0,GUROBI,1
4,Farkas,4,25916.288585,26215.410772,26158.637734,31835.548599,35369.518101,35373.000000,0.111065,0.494006,272.355063,272.355302,48094,1533620,6508.300000,4,17,0,GUROBI,1
