instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,16.666667,19.650046,19.632332,19.638130,26.000000,29.000000,2522.020167,2531.224222,2539.796932,6122.023748,79335,4779231,3600.000000,16,100,100,GUROBI,1
1,Farkas,16,16.666667,19.650046,19.632332,19.638130,26.000000,29.000000,18.985849,27.603599,42.813059,3618.995740,87310,5110679,3600.000000,16,100,0,GUROBI,1
2,Farkas,16,16.666667,19.650046,19.632332,19.638130,27.000000,29.000000,19.129933,28.665371,44.225340,3619.154381,90697,5282748,3600.000000,16,100,0,GUROBI,1
3,Farkas,16,16.666667,19.650046,19.494532,19.530978,27.000000,29.000000,17.299045,26.830839,48.519255,3617.306486,87340,5023472,3600.000000,16,100,0,GUROBI,1
4,Farkas,16,16.666667,19.650046,19.632332,19.638130,27.000000,29.000000,19.151433,27.689960,40.719258,3619.154900,105542,6027897,3600.000000,16,100,0,GUROBI,1
5,Farkas,16,16.666667,19.650046,19.379201,19.393312,29.000000,29.000000,18.476306,23.677716,29.659292,2684.871660,131432,7135448,3600.000000,16,100,0,GUROBI,1
6,Farkas,16,16.666667,19.650046,19.632332,19.638130,29.000000,29.000000,18.908126,23.717181,31.777167,3115.953234,160832,8551914,3600.000000,16,100,0,GUROBI,1
7,Farkas,16,16.666667,19.650046,19.601530,19.613321,29.000000,29.000000,18.565195,23.153334,35.920833,2648.185807,134929,7213440,3600.000000,16,100,0,GUROBI,1
8,Farkas,16,16.666667,19.650046,19.632332,19.638130,29.000000,29.000000,18.835315,23.652964,31.828506,3144.399243,160832,8551914,3600.000000,16,100,0,GUROBI,1
9,Farkas,16,16.666667,19.650046,19.632332,19.638130,29.000000,29.000000,19.029783,23.787426,31.879740,3090.323795,160832,8551914,3600.000000,16,100,0,GUROBI,1
10,Farkas,16,16.666667,19.650046,19.632332,19.638130,29.000000,29.000000,19.073849,24.175195,32.262118,3117.720932,160832,8551914,3600.000000,16,100,0,GUROBI,1
