instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,7383.275519,7383.275519,7383.275519,38800.418612,45591.948892,47170.000000,0.000002,1.278443,1.700497,3.647137,554,11619,300.000000,0,0,0,GUROBI,1
1,None,256,13818.806849,13818.806849,13818.806849,38208.897296,42536.118236,46915.883333,0.000003,1.627556,300.004256,300.004466,68426,1541979,300.000000,0,0,0,GUROBI,1
2,None,256,9807.293987,9807.293987,9807.293987,39187.581306,43347.257405,43351.500000,0.000003,1.622961,112.077657,113.817954,14637,263713,300.000000,0,0,0,GUROBI,1
3,None,256,14397.803309,14397.803309,14397.803309,39907.666182,43930.532549,47098.125000,0.000003,1.435307,300.002102,300.002288,56566,1422234,300.000000,0,0,0,GUROBI,1
4,None,256,12184.618813,12184.618813,12184.618813,37558.553302,41903.222136,44699.583333,0.000003,1.318148,300.003303,300.003518,82160,1508044,300.000000,0,0,0,GUROBI,1
5,None,256,11626.552268,11626.552268,11626.552268,38929.487230,43410.858553,44847.000000,0.000003,1.392281,300.001442,300.001631,62367,1600466,300.000000,0,0,0,GUROBI,1
6,None,256,8848.917645,8848.917645,8848.917645,38464.326835,43702.979484,44327.500000,0.000003,1.511456,256.694082,300.001894,94283,1334829,300.000000,0,0,0,GUROBI,1
7,None,256,9739.772375,9739.772375,9739.772375,36917.306632,42387.789148,43149.000000,0.000002,1.348901,300.001535,300.001726,71721,1423828,300.000000,0,0,0,GUROBI,1
8,None,256,16258.304789,16258.304789,16258.304789,39089.385579,43679.502529,49433.730556,0.000003,1.332371,253.338249,300.001717,67372,1514704,300.000000,0,0,0,GUROBI,1
9,None,256,13536.579191,13536.579191,13536.579191,39020.894349,42892.867281,46029.991319,0.000003,1.564728,300.001686,300.001889,61749,1399492,300.000000,0,0,0,GUROBI,1
