instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,103.628391,107.000000,107.000000,0.746580,0.951308,2.121630,2.127507,667,8394,3600.000000,4,2,30,GUROBI,1
1,New,4,97.074375,97.476098,97.192348,104.865775,108.000000,108.000000,0.876034,1.008635,1.258289,1.271232,325,4039,3600.000000,4,3,33,GUROBI,1
2,New,4,-755.613225,-754.887292,-755.245858,-748.628726,-745.000000,-745.000000,0.956419,1.172843,1.340857,1.414678,320,3705,3600.000000,4,3,28,GUROBI,1
3,New,4,96.439752,97.055102,96.698145,103.784714,107.000000,110.000000,1.089456,1.257901,1.894919,1.895019,532,5264,3600.000000,4,5,30,GUROBI,1
4,New,4,97.321875,98.013750,97.550395,107.410976,110.000000,110.000000,0.777256,0.973037,1.496944,1.564384,764,8563,3600.000000,4,2,32,GUROBI,1
5,New,4,96.310297,97.001250,96.611698,103.628391,107.000000,107.000000,0.761003,0.970023,1.605340,1.605438,843,9403,3600.000000,4,2,30,GUROBI,1
6,New,4,96.254078,96.965238,96.569186,103.058179,107.000000,107.000000,0.715406,0.913097,1.660161,1.660265,529,6015,3600.000000,4,2,30,GUROBI,1
7,New,4,-1008.689703,-1007.998750,-1008.430881,-1001.301577,-998.000000,-998.000000,0.732350,0.915268,2.200507,2.201142,620,7922,3600.000000,4,2,31,GUROBI,1
