instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.617525,0.633983,0.635021,1,2808,3600.000000,0,0,0,GUROBI,1
1,None,64,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.000003,0.526830,0.533702,0.535992,1,2266,3600.000000,0,0,0,GUROBI,1
2,None,64,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.871073,0.879804,0.881623,1,3237,3600.000000,0,0,0,GUROBI,1
3,None,64,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.000003,1.060358,1.122012,1.123988,5,4604,3600.000000,0,0,0,GUROBI,1
4,None,64,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.000003,0.344936,0.348525,0.350425,1,1165,3600.000000,0,0,0,GUROBI,1
5,None,64,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.000003,0.673519,0.691507,0.692749,1,2977,3600.000000,0,0,0,GUROBI,1
6,None,64,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.000003,0.808966,0.814101,0.815606,1,1884,3600.000000,0,0,0,GUROBI,1
7,None,64,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.000002,0.000002,0.229884,0.231523,1,1294,3600.000000,0,0,0,GUROBI,1
8,None,64,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.000003,0.233387,0.234628,1,1665,3600.000000,0,0,0,GUROBI,1
9,None,64,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.000003,0.650252,0.653993,0.655659,1,2578,3600.000000,0,0,0,GUROBI,1
10,None,64,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.000003,0.637987,0.640838,0.642149,1,3586,3600.000000,0,0,0,GUROBI,1
