instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,46.441955,46.807598,46.756169,47.152208,49.000000,49.000000,69.904601,70.292161,70.574283,70.818999,352,6370,3600.000000,37,38,38,GUROBI,1
1,New,16,-407.329829,-406.565070,-407.080690,-405.930503,-404.750000,-404.750000,8.399702,9.060486,9.105003,9.461889,155,3395,3600.000000,33,2,30,GUROBI,1
2,New,16,-260.784973,-260.236389,-260.385596,-259.834256,-258.250000,-258.250000,53.433543,53.874816,53.959442,56.058767,1278,18627,3600.000000,23,37,37,GUROBI,1
3,New,16,46.441955,46.927795,46.914770,47.152208,49.000000,49.000000,64.327075,64.675015,64.919050,67.824086,1964,29145,3600.000000,30,34,38,GUROBI,1
4,New,16,46.208555,46.710625,46.401062,47.338496,48.750000,48.750000,41.550312,42.107364,42.437618,43.319058,872,13100,3600.000000,35,12,37,GUROBI,1
5,New,16,-290.962500,-290.688078,-290.688078,-290.075000,-289.000000,-289.000000,55.437704,55.700287,55.888656,56.171739,276,5571,3600.000000,42,20,42,GUROBI,1
6,New,16,46.441955,46.807598,46.756169,47.152208,49.000000,49.000000,70.396325,70.812203,71.112780,74.343621,1895,29637,3600.000000,37,38,38,GUROBI,1
7,New,16,46.864127,47.353946,47.161423,48.335929,50.000000,50.000000,36.108070,36.616377,36.680210,38.068939,555,9423,3600.000000,22,24,43,GUROBI,1
8,New,16,-167.779241,-167.386563,-167.732374,-166.805160,-165.500000,-165.500000,43.932917,44.428515,44.462230,45.362900,410,6401,3600.000000,33,31,31,GUROBI,1
9,New,16,136.191955,136.800937,136.551761,137.095094,138.750000,138.750000,63.628769,64.223113,64.522383,65.528954,843,12184,3600.000000,36,38,38,GUROBI,1
10,New,16,47.214688,47.798757,47.214688,48.832595,50.000000,50.000000,26.536564,27.053733,27.122068,27.739886,474,7837,3600.000000,24,15,38,GUROBI,1
