instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34.289167,34.891875,34.891875,35.679713,37.000000,37.000000,34.100659,34.300215,34.581351,34.625610,220,2299,3600.000000,85,2,25,GUROBI,1
1,Old,64,34.289167,34.891875,34.891875,35.679713,36.750000,36.750000,30.101596,30.366541,30.413237,31.282491,1366,9804,3600.000000,85,3,0,GUROBI,1
2,Old,64,85.854917,86.254375,86.152119,87.460968,88.000000,88.000000,28.609118,28.893648,28.964364,28.985871,75,1005,3600.000000,85,2,0,GUROBI,1
3,Old,64,-286.960833,-286.358125,-286.358125,-284.950000,-284.250000,-284.250000,29.533080,29.746925,29.760558,29.934719,201,2033,3600.000000,85,2,0,GUROBI,1
4,Old,64,34.216682,34.792917,34.792917,35.956160,36.750000,36.750000,19.537442,19.714449,19.753699,19.861738,199,2310,3600.000000,85,1,0,GUROBI,1
5,Old,64,-67.960833,-67.358125,-67.358125,-66.615528,-65.250000,-65.250000,32.246757,32.427573,32.487072,35.420087,2119,20419,3600.000000,85,3,0,GUROBI,1
6,Old,64,87.886875,88.459462,88.459462,89.657601,90.250000,90.250000,21.631538,21.922685,22.452927,22.453018,397,3539,3600.000000,85,1,0,GUROBI,1
7,Old,64,34.289167,34.891875,34.891875,35.645512,37.000000,37.000000,18.768647,19.080348,19.102313,20.476656,1365,13130,3600.000000,85,1,0,GUROBI,1
8,Old,64,34.289167,34.891875,34.891875,35.281811,37.000000,37.000000,20.458038,20.787352,20.823977,22.390456,1869,15926,3600.000000,85,1,0,GUROBI,1
9,Old,64,-90.866729,-90.344761,-90.344761,-90.344761,-88.250000,-88.250000,29.957742,30.347897,30.424779,32.765095,2333,19237,3600.000000,85,2,0,GUROBI,1
