instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-11824.657382,-11535.368027,-11800.203323,-9169.857186,-8675.208947,-8674.342607,120.109816,120.671106,134.262500,135.253518,2033,76357,300.000000,64,2,93,GUROBI,1
1,Old,64,-12226.338839,-11937.014837,-12201.827664,-9457.602087,-8948.922799,-8948.213132,76.612648,77.099663,86.302420,86.868869,820,37331,300.000000,64,2,0,GUROBI,1
2,Old,64,-11830.670821,-11538.320770,-11806.206942,-9164.211194,-8685.217648,-8684.363635,77.633358,78.158089,90.008298,90.795150,1720,65431,300.000000,64,2,0,GUROBI,1
3,Old,64,-12707.717631,-12418.697011,-12683.183868,-10012.274561,-9568.764295,-9567.853970,76.999402,77.448696,87.506646,88.824490,1570,56274,300.000000,64,2,0,GUROBI,1
4,Old,64,-12685.256942,-12395.119656,-12660.853807,-9984.443959,-9509.775703,-9509.031565,76.957733,77.466508,87.373611,87.410141,861,41496,300.000000,64,2,0,GUROBI,1
5,Old,64,-12241.660039,-11952.421561,-12217.208685,-9555.195774,-9029.410432,-9028.508051,77.589275,78.206948,95.735006,95.952262,1622,81031,300.000000,64,2,0,GUROBI,1
6,Old,64,-12218.481316,-11929.094288,-12194.043247,-9542.551228,-9022.824125,-9021.924038,76.806731,77.310503,92.225721,92.266230,1525,65119,300.000000,64,2,0,GUROBI,1
7,Old,64,-11779.636124,-11489.772637,-11755.225377,-9102.595133,-8596.380399,-8595.732803,76.650590,77.209247,84.524629,84.527160,600,28515,300.000000,64,2,0,GUROBI,1
8,Old,64,-12779.807205,-12490.563343,-12755.436232,-10126.003433,-9626.219882,-9625.291854,76.565562,77.131027,90.652135,92.065186,2106,78540,300.000000,64,2,0,GUROBI,1
9,Old,64,-12271.180073,-11979.968744,-12246.668275,-9584.012859,-9107.376168,-9106.477336,76.253711,76.758189,96.178304,96.652102,2341,88746,300.000000,64,2,0,GUROBI,1
10,Old,64,-12821.578636,-12533.691627,-12797.123338,-10138.149548,-9657.216709,-9656.260634,78.097887,78.640057,94.288499,94.577321,1500,71880,300.000000,64,2,0,GUROBI,1
