instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-14653654.824261,-14653356.688190,-14653419.733000,-14625225.454133,-14612192.033948,-14610731.000000,1.861870,2.396227,122.335819,719.347720,218958,2030730,827.000000,5,4,43,GUROBI,1
1,Farkas,4,-14663304.408063,-14663141.379673,-14663201.106018,-14638518.859216,-14621946.808211,-14618672.552308,0.224961,0.584229,472.964975,827.235735,290953,3628105,827.000000,5,4,0,GUROBI,1
2,Farkas,4,-14652134.357815,-14651880.985072,-14651945.021831,-14633670.933288,-14616496.051644,-14615034.706922,0.252813,0.986838,289.673723,301.926629,113568,1436300,827.000000,5,4,0,GUROBI,1
3,Farkas,4,-14638576.312699,-14638456.925755,-14638493.285050,-14618975.397961,-14597092.239524,-14595632.900770,0.236360,0.552060,134.511124,446.267079,164860,2172465,827.000000,5,4,0,GUROBI,1
4,Farkas,4,-14672580.907870,-14672276.722748,-14672314.207874,-14648975.862882,-14631990.706715,-14630527.881538,0.206207,0.699974,334.845436,502.593849,195185,2381584,827.000000,5,4,0,GUROBI,1
5,Farkas,4,-14678863.761663,-14678408.673008,-14678633.906241,-14667438.908521,-14645461.953965,-14643997.641539,0.283686,0.794366,60.377036,86.316170,34317,405302,827.000000,5,4,0,GUROBI,1
6,Farkas,4,-14667020.043055,-14666735.590930,-14666845.868770,-14643070.821184,-14628542.553525,-14627080.044615,0.178693,0.553560,196.796320,266.883286,108145,1231027,827.000000,5,4,0,GUROBI,1
7,Farkas,4,-14660937.414675,-14660680.185275,-14660727.418843,-14640803.097603,-14619802.474123,-14617720.983846,0.242024,0.845722,636.890405,827.243385,295246,3479351,827.000000,5,4,0,GUROBI,1
8,Farkas,4,-14673909.495316,-14673789.487774,-14673853.384314,-14648999.255389,-14632064.455951,-14627768.300000,0.255793,0.731977,603.351102,827.257163,297062,3491511,827.000000,5,4,0,GUROBI,1
9,Farkas,4,-14676727.481656,-14676435.267031,-14676510.018726,-14653251.043045,-14635394.271192,-14633931.003846,0.225295,0.610283,366.874622,768.205223,273217,3078683,827.000000,5,4,0,GUROBI,1
10,Farkas,4,-14669223.509404,-14669001.294206,-14669078.049354,-14646091.379689,-14627319.586121,-14625857.043077,0.245847,0.689423,19.474515,720.838202,273079,3379426,827.000000,5,4,0,GUROBI,1
