instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.174612,2.572225,2.663654,2.663757,20,1891,300.000000,4,17,26,GUROBI,1
1,Farkas,4,7181.090047,7237.593168,7219.261811,7512.957671,7655.000000,7655.000000,0.060782,0.389057,0.446271,0.485809,36,1421,300.000000,4,17,0,GUROBI,1
2,Farkas,4,7215.000000,7275.000000,7267.407170,7531.940491,7545.000000,7545.000000,0.078059,0.239891,0.240810,0.241213,2,402,300.000000,4,17,0,GUROBI,1
3,Farkas,4,7349.290179,7383.000000,7349.329979,7594.358108,7675.000000,7675.000000,0.081059,0.442040,0.480422,0.490033,23,896,300.000000,4,17,0,GUROBI,1
4,Farkas,4,7723.978528,7735.829268,7723.978528,7959.056168,8160.000000,8160.000000,0.133572,0.300275,0.387606,0.387690,69,1050,300.000000,4,17,0,GUROBI,1
5,Farkas,4,7381.904762,7491.175243,7433.181983,7666.288656,7775.000000,7775.000000,0.087392,0.488166,0.640869,0.640955,61,1641,300.000000,4,17,0,GUROBI,1
6,Farkas,4,7182.198563,7235.197332,7232.064935,7537.678076,7615.000000,7695.000000,0.138188,0.442837,0.611391,0.620285,43,1718,300.000000,4,17,0,GUROBI,1
7,Farkas,4,7207.500000,7267.500000,7211.192620,7499.861795,7590.000000,7590.000000,0.120380,0.408852,0.538219,0.538309,73,1431,300.000000,4,17,0,GUROBI,1
8,Farkas,4,7163.655973,7235.229524,7199.613594,7535.133589,7685.000000,7685.000000,0.067759,0.392034,0.561120,0.561200,49,1768,300.000000,4,17,0,GUROBI,1
9,Farkas,4,7406.643337,7498.569980,7412.996090,7713.717612,7814.999968,7814.999968,0.078250,0.391716,0.501645,0.501732,36,1280,300.000000,4,17,0,GUROBI,1
10,Farkas,4,7199.323144,7265.458568,7216.271308,7468.196395,7615.000000,7615.000000,0.090116,0.341886,0.557036,0.563703,84,2081,300.000000,4,17,0,GUROBI,1
