instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,800002400.000000,800002400.000000,800002400.000000,800002400.892857,900007696.884852,1600015100.000000,0.000004,0.081364,173.706775,300.001151,344310,2398807,300.000000,0,0,0,GUROBI,1
1,None,64,800002075.605700,800002075.605700,800002075.605700,800003053.421443,1199999358.190915,1400011597.000000,0.000004,0.112238,284.211013,291.666225,196992,2470839,300.000000,0,0,0,GUROBI,1
2,None,64,800002857.970239,800002857.970239,800002857.970239,800003024.757307,1200001812.199085,1500014988.000000,0.000003,0.092969,129.134076,129.134242,155513,1341984,300.000000,0,0,0,GUROBI,1
3,None,64,800002655.932738,800002655.932738,800002655.932738,800003002.497174,1100005112.641739,1533344596.000000,0.000003,0.110560,294.548215,300.001194,314471,2634667,300.000000,0,0,0,GUROBI,1
4,None,64,800000230.511905,800000230.511905,800000230.511905,800000303.645047,1000007400.011519,1600011775.000000,0.000003,0.110701,150.423854,300.001403,389455,2845957,300.000000,0,0,0,GUROBI,1
5,None,64,799999024.827381,799999024.827381,799999024.827381,799999324.147292,1100002127.760143,1486671897.333333,0.000003,0.118143,294.810345,300.001366,134360,2351235,300.000000,0,0,0,GUROBI,1
6,None,64,800002763.098810,800002763.098810,800002763.098810,800002858.254894,925007030.932197,1400018028.333334,0.000002,0.088558,296.927224,300.001179,300906,2771364,300.000000,0,0,0,GUROBI,1
7,None,64,800000009.724986,800000009.724986,800000009.724986,800000238.127520,1199996910.322906,1500006126.000000,0.000003,0.107719,142.110304,206.252148,199847,1853546,300.000000,0,0,0,GUROBI,1
8,None,64,800002586.161905,800002586.161905,800002586.161905,800002603.885268,1100007879.213280,1400014200.000000,0.000004,0.082273,200.209790,300.001248,275402,2461661,300.000000,0,0,0,GUROBI,1
9,None,64,800001452.769048,800001452.769048,800001452.769048,800002296.576150,1100002527.914676,1400010362.666667,0.000003,0.098425,201.652352,300.001263,176615,3195845,300.000000,0,0,0,GUROBI,1
10,None,64,800001846.990714,800001846.990714,800001846.990714,800002642.227587,1200000551.201027,1450012326.000000,0.000003,0.133087,173.208664,185.077782,98639,1271918,300.000000,0,0,0,GUROBI,1
