instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,28427.048405,33097.750447,28604.149399,58841.333777,65887.000000,65887.000000,110.262616,111.080992,120.055852,120.060198,638,20233,300.000000,625,2,134,GUROBI,1
1,New,256,28450.020254,34847.751379,29946.984564,59363.060711,66295.721673,74074.000000,123.422272,124.170304,124.586159,130.660473,637,17556,300.000000,631,3,134,GUROBI,1
2,New,256,28434.418213,38213.393399,33533.672812,62977.040294,71449.000000,71449.000000,93.177515,93.920404,105.103556,105.107441,694,22237,300.000000,632,1,135,GUROBI,1
3,New,256,28441.557096,42755.445374,33488.439639,67641.960234,74308.392435,80725.000000,92.852984,93.574906,94.103654,99.712898,625,15346,300.000000,596,1,135,GUROBI,1
4,New,256,28430.511689,41055.019662,32091.194217,65172.102805,72248.000000,79230.000000,95.737750,96.532279,97.272834,104.987092,651,18681,300.000000,629,1,135,GUROBI,1
5,New,256,28450.921012,33125.484050,28629.185509,59065.271315,65925.000000,71682.000000,110.235371,111.165841,111.956277,119.589196,638,19527,300.000000,625,2,134,GUROBI,1
6,New,256,28441.029640,33111.731682,28618.130635,58129.925667,65896.809466,75038.000000,110.450460,111.324879,111.729416,118.594787,629,17675,300.000000,625,2,134,GUROBI,1
7,New,256,28803.461078,38572.953766,30278.078348,62647.846578,69499.000000,69499.000000,111.111058,111.953809,119.784875,119.786014,647,17426,300.000000,640,2,135,GUROBI,1
8,New,256,28441.578272,37534.886134,29025.557229,62114.073774,69163.000000,69163.000000,109.702118,110.519045,116.018223,116.019370,598,16001,300.000000,617,2,135,GUROBI,1
9,New,256,28846.316060,38751.206096,30538.377585,62151.819270,70431.000000,70431.000000,94.314289,95.073725,104.784710,104.785477,726,21453,300.000000,619,1,139,GUROBI,1
10,New,256,28856.723105,40909.941289,30139.755447,63896.317903,72599.975599,81732.000000,112.197214,112.991122,113.636095,118.136072,608,14462,300.000000,618,2,138,GUROBI,1
