instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,0.012000,0.072828,0.048338,0.114660,0.336528,0.336528,151.430302,151.660084,177.594260,178.662097,10389,206458,927.850000,64,31,31,GUROBI,1
1,Old,64,0.011902,0.066960,0.019342,0.076644,0.294879,0.294879,91.284769,91.496336,127.788864,135.385365,15316,429890,927.850000,64,59,0,GUROBI,1
2,Old,64,0.010945,0.042169,0.031499,0.050496,0.283255,0.283275,155.429662,155.648993,186.480765,186.480874,12383,256633,927.850000,64,53,0,GUROBI,1
3,Old,64,0.011313,0.048230,0.032423,0.041666,0.324234,0.324259,128.805228,129.049875,248.755045,255.535135,34647,1003426,927.850000,64,56,0,GUROBI,1
4,Old,64,0.010371,0.031705,0.022790,0.047518,0.247386,0.247386,91.491266,91.723580,117.804523,117.812573,10421,216683,927.850000,64,51,0,GUROBI,1
5,Old,64,0.010836,0.034854,0.030858,0.043047,0.277366,0.277371,150.859466,151.135469,208.457872,210.192549,20843,477043,927.850000,64,53,0,GUROBI,1
6,Old,64,0.011218,0.048858,0.029662,0.044525,0.290728,0.290728,98.109733,98.303072,108.349742,132.163415,10798,252333,927.850000,64,55,0,GUROBI,1
7,Old,64,0.010536,0.047659,0.036916,0.046851,0.301621,0.301641,114.570918,114.801481,143.590584,148.880191,14267,281495,927.850000,64,51,0,GUROBI,1
8,Old,64,0.011974,0.063505,0.036164,0.119709,0.319852,0.319852,88.030827,88.370227,90.281201,124.896417,10290,276661,927.850000,64,55,0,GUROBI,1
9,Old,64,0.010585,0.039776,0.035037,0.054656,0.257707,0.257707,148.746134,148.970228,149.053417,165.361893,8321,170956,927.850000,64,51,0,GUROBI,1
10,Old,64,0.010618,0.054804,0.040196,0.053569,0.279258,0.279258,121.678048,121.914871,149.713118,161.851780,11861,289081,927.850000,64,52,0,GUROBI,1
