instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,23.260000,23.260000,23.260000,23.260000,54.760000,54.760000,9.020651,9.445649,42.156788,170.031637,146209,1629018,300.000000,4,14,43,GUROBI,1
1,New,4,0.000000,0.000000,0.000000,30.930035,32.551667,32.553333,8.083381,8.893320,24.407119,24.407269,7626,93452,300.000000,81,1,58,GUROBI,1
2,New,4,0.000000,15.971071,0.000000,23.026701,49.630000,49.640000,11.258452,11.460627,19.719499,19.719642,646,26957,300.000000,73,1,60,GUROBI,1
3,New,4,0.000000,0.000000,0.000000,30.968107,31.939767,36.210000,14.715618,15.435873,16.888633,19.529906,587,19875,300.000000,48,1,63,GUROBI,1
4,New,4,0.000000,0.000000,0.000000,27.054452,28.335000,28.336667,11.931722,12.566204,18.995185,18.995334,1302,33164,300.000000,101,2,55,GUROBI,1
5,New,4,0.000000,0.000000,0.000000,18.228035,19.883833,19.883833,6.938292,7.547065,11.119148,11.119292,786,19536,300.000000,61,2,57,GUROBI,1
6,New,4,0.000000,0.000000,0.000000,30.569163,31.685314,31.685714,11.095119,11.788907,15.826653,15.826798,615,19846,300.000000,97,3,56,GUROBI,1
7,New,4,0.000000,0.000000,0.000000,33.307289,35.490000,35.490000,16.579360,17.471161,36.154828,36.154985,9387,137151,300.000000,112,3,57,GUROBI,1
8,New,4,0.000000,0.000000,0.000000,36.546463,38.865000,38.865000,15.673138,16.511174,37.558348,37.558499,5913,112570,300.000000,111,1,59,GUROBI,1
9,New,4,0.000000,0.000000,0.000000,24.927761,27.111667,27.113333,16.766152,17.593560,38.020892,38.021053,7437,165278,300.000000,100,4,62,GUROBI,1
10,New,4,0.000000,0.000000,0.000000,0.000000,32.561667,32.563333,8.026682,8.417122,23.131268,29.748833,15346,175896,300.000000,41,2,57,GUROBI,1
