instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,163.480100,163.480100,163.480100,163.480100,168.000000,210.000000,0.000003,1.178150,4.698611,12.463616,873,67438,300.000000,0,0,0,GUROBI,1
1,None,64,98.661290,98.661290,98.661290,103.673062,106.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.718324,0.000004,7.554070,524,19457,300.000000,0,0,0,GUROBI,1
2,None,64,90.332219,90.332219,90.332219,96.169959,98.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.624302,0.000003,7.940147,589,18254,300.000000,0,0,0,GUROBI,1
3,None,64,88.909120,88.909120,88.909120,94.844679,96.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.537190,0.000003,4.752422,533,9073,300.000000,0,0,0,GUROBI,1
4,None,64,104.378789,104.378789,104.378789,110.445761,112.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.816020,0.000003,0.882771,1,6272,300.000000,0,0,0,GUROBI,1
5,None,64,77.596777,77.596777,77.596777,85.601353,87.000000,87.000000,0.000003,0.468316,14.298470,20.359915,3733,65785,300.000000,0,0,0,GUROBI,1
6,None,64,110.465968,110.465968,110.465968,115.549519,121.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.543740,0.000003,5.675279,527,27267,300.000000,0,0,0,GUROBI,1
7,None,64,99.147590,99.147590,99.147590,105.198301,107.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.709336,0.000003,6.632150,701,16101,300.000000,0,0,0,GUROBI,1
8,None,64,92.849895,92.849895,92.849895,99.092320,101.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.989763,0.000003,10.465204,665,19208,300.000000,0,0,0,GUROBI,1
9,None,64,65.844489,65.844489,65.844489,70.751010,73.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.154457,0.000002,0.161195,1,1117,300.000000,0,0,0,GUROBI,1
10,None,64,98.143530,98.143530,98.143530,103.371945,106.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.591482,0.000003,6.498363,531,16785,300.000000,0,0,0,GUROBI,1
