instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,81.215271,82.031302,82.107139,82.113757,15,1055,3600.000000,4,120,125,GUROBI,1
1,New,4,10802.227223,10804.227223,10803.384833,21032.176119,21286.925957,21288.630424,179.869407,180.441731,180.889928,181.022819,293,3284,3600.000000,350,3,105,GUROBI,1
2,New,4,11753.469452,11964.393272,11753.618316,20987.826689,21660.474708,21660.669696,119.600573,120.263678,124.213494,124.293024,677,10648,3600.000000,326,2,104,GUROBI,1
3,New,4,17710.244785,18137.171868,17908.054439,28576.916797,29166.945419,29166.945419,78.411717,79.259573,92.007152,92.265394,925,21966,3600.000000,255,2,117,GUROBI,1
4,New,4,13290.293421,13825.830639,13488.525275,22795.220906,23381.136505,23383.419427,171.821764,172.485708,186.117602,186.167418,685,16306,3600.000000,318,5,117,GUROBI,1
