instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,99.322299,102.201564,101.785034,107.833275,120.000000,120.000000,75.718914,76.296899,76.821893,77.221168,656,17534,300.000000,64,6,17,GUROBI,1
1,Old,64,99.322299,102.201564,101.692224,107.843799,120.000000,120.000000,35.109753,35.638554,36.005568,36.527048,631,17042,300.000000,64,5,0,GUROBI,1
2,Old,64,99.322299,102.201564,101.651777,101.834992,119.500000,119.500000,35.142971,36.108673,37.357474,37.406855,857,23757,300.000000,64,5,0,GUROBI,1
3,Old,64,99.744460,102.616190,102.070176,108.341013,123.000000,123.000000,44.413036,45.094286,45.556546,46.132144,702,19183,300.000000,64,7,0,GUROBI,1
4,Old,64,99.322299,102.443758,101.994074,109.955706,123.000000,123.000000,51.843946,52.302618,52.839306,53.333108,687,19393,300.000000,64,17,0,GUROBI,1
5,Old,64,99.322299,102.189736,101.915173,105.968875,117.958333,117.958333,43.299591,43.779367,44.130925,44.662761,620,15950,300.000000,64,7,0,GUROBI,1
6,Old,64,99.322299,102.238434,101.631322,108.087116,122.000000,122.000000,29.847967,30.490848,30.844354,31.010840,340,9184,300.000000,64,6,0,GUROBI,1
7,Old,64,100.370836,103.284496,102.673451,108.926345,120.000000,120.000000,35.677658,36.309399,36.715990,36.964273,511,11375,300.000000,64,4,0,GUROBI,1
8,Old,64,99.322299,102.201564,101.720358,105.844562,120.000000,120.000000,44.965390,45.463665,45.919494,46.418429,637,17939,300.000000,64,6,0,GUROBI,1
9,Old,64,100.355464,103.045398,102.468958,110.633006,122.000000,122.000000,31.624907,32.157535,32.712993,32.864399,430,12380,300.000000,64,5,0,GUROBI,1
10,Old,64,98.704511,101.300155,100.119211,109.956994,117.333333,117.333333,44.516636,45.234605,45.839251,45.839358,452,12268,300.000000,64,17,0,GUROBI,1
