instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.737228,8.883342,8.737228,8.889070,5,329,300.000000,4,14,19,GUROBI,1
1,Farkas,4,95918200.039400,97834275.039400,97308275.039400,106926400.339298,106929770.941722,106939885.000000,0.107884,0.242745,0.248200,0.249104,6,356,300.000000,4,14,0,GUROBI,1
2,Farkas,4,95916229.845800,97825119.845800,97307009.845800,106922842.141020,106932937.796063,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.109045,0.248583,0.109045,0.254615,6,371,300.000000,4,14,0,GUROBI,1
3,Farkas,4,95911398.134600,97824843.686400,97301473.686400,106918658.342020,106919053.900490,106929654.000000,0.108834,0.273004,0.282527,0.282650,6,403,300.000000,4,14,0,GUROBI,1
4,Farkas,4,95937115.606200,97854599.913400,97328599.913400,106947927.456883,106953914.754627,106958830.000000,0.108674,0.257411,0.265244,0.266152,6,373,300.000000,4,14,0,GUROBI,1
5,Farkas,4,95918661.873600,97834031.873600,97308031.873600,106927627.225216,106938568.000000,106938568.000000,0.107606,0.251811,0.257510,0.258356,6,350,300.000000,4,14,0,GUROBI,1
6,Farkas,4,95921067.780200,97833808.332000,97310438.332000,106922314.296720,106931545.271190,106941900.000000,0.108104,0.259142,0.267619,0.267739,8,360,300.000000,4,14,0,GUROBI,1
7,Farkas,4,95876093.948400,97792873.948400,97266873.948400,106881230.258395,106893183.789612,106894651.000000,0.115213,0.250745,0.258513,0.258635,6,388,300.000000,4,14,0,GUROBI,1
8,Farkas,4,95923569.615800,97840864.615800,97312234.615800,106932830.797997,106943971.000000,106943971.000000,0.107971,0.264656,0.271828,0.272700,6,392,300.000000,4,14,0,GUROBI,1
9,Farkas,4,95916042.293000,97833337.293000,97304707.293000,106930402.285667,106937717.000000,106937717.000000,0.117948,0.265877,0.273776,0.274705,7,398,300.000000,4,14,0,GUROBI,1
10,Farkas,4,95932836.428600,97841021.813600,97322911.287600,106926325.053223,106932787.333686,106937471.000000,0.118338,0.261098,0.268849,0.269777,7,388,300.000000,4,14,0,GUROBI,1
