instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4110.346758,4246.305686,4158.266516,10224.652179,10888.095592,10889.137625,27.962247,31.730759,1306.511000,1445.448307,29169,2800850,3600.000000,16,3,159,GUROBI,1
1,Old,16,4206.826817,4350.104318,4210.670195,14079.832511,14332.834211,14333.874750,12.316829,13.830989,19.413371,19.413650,762,23573,3600.000000,16,2,0,GUROBI,1
2,Old,16,4151.620618,4291.166955,4161.370618,11332.060004,11917.008233,11917.748625,13.596404,16.660537,100.117834,100.767106,2327,179606,3600.000000,16,3,0,GUROBI,1
3,Old,16,4176.491375,4313.764463,4182.618901,12275.973342,12705.999553,12707.221187,13.411251,15.199098,44.450374,44.450624,948,47159,3600.000000,16,4,0,GUROBI,1
4,Old,16,4170.373886,4303.482789,4175.373886,12054.493725,12159.479479,12160.001750,13.669481,16.279431,17.614824,21.765285,302,18659,3600.000000,16,1,0,GUROBI,1
