instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-11824.657382,-11535.368027,-11800.203323,-9169.857186,-8675.208947,-8674.342607,117.845004,118.401229,132.166026,133.173526,2033,76357,300.000000,64,2,93,GUROBI,1
1,New,64,-12226.338839,-11937.014837,-12201.827664,-9457.602087,-8948.922799,-8948.213132,118.020226,118.520452,127.869876,128.443026,820,37331,300.000000,64,2,93,GUROBI,1
2,New,64,-11830.670821,-11532.579235,-11806.734652,-9164.211194,-8685.217648,-8684.363635,174.425038,174.945841,186.929999,187.738103,1720,65431,300.000000,64,5,93,GUROBI,1
3,New,64,-12707.717631,-12408.352632,-12684.271533,-10012.274561,-9568.764295,-9567.853970,117.976217,118.442244,128.777137,130.143031,1570,56274,300.000000,64,2,94,GUROBI,1
4,New,64,-12685.256942,-12395.119656,-12660.853807,-9984.443959,-9509.775703,-9509.031565,114.811595,115.324349,125.392591,125.429966,861,41496,300.000000,64,2,93,GUROBI,1
5,New,64,-12241.660039,-11911.096382,-12220.884120,-9555.195774,-9029.410432,-9028.508051,118.116785,118.746030,136.511149,136.730426,1622,81031,300.000000,64,2,92,GUROBI,1
6,New,64,-12218.481316,-11929.094288,-12194.043247,-9542.551228,-9022.824125,-9021.924038,136.952318,137.458264,152.563639,152.604768,1525,65119,300.000000,64,3,95,GUROBI,1
7,New,64,-11779.636124,-11493.297515,-11753.867513,-9102.595133,-8596.380399,-8595.732803,116.034021,116.612171,124.024864,124.027640,600,28515,300.000000,64,2,94,GUROBI,1
8,New,64,-12779.807205,-12493.785078,-12764.398456,-10125.963261,-9626.154094,-9625.291854,233.614356,234.195784,250.131076,250.145017,1318,68464,300.000000,64,8,93,GUROBI,1
9,New,64,-12271.180073,-11972.124557,-12246.668275,-9584.012859,-9107.376168,-9106.477336,117.743415,118.255074,137.939962,138.420865,2341,88746,300.000000,64,2,93,GUROBI,1
10,New,64,-12821.578636,-12539.674121,-12795.933764,-10138.149548,-9657.216709,-9656.260634,117.751325,118.293723,134.184256,134.476451,1500,71880,300.000000,64,2,93,GUROBI,1
