instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,150.679978,151.251758,152.630832,152.713530,413,5926,300.000000,4,52,52,GUROBI,1
1,New,4,4249.460069,4663.942857,4285.694444,4659.109375,4722.000000,4722.000000,50.798710,51.108807,52.276667,52.537945,382,6280,300.000000,22,7,59,GUROBI,1
2,New,4,3790.127417,4664.759834,3943.634642,4664.930556,4673.000000,4749.000000,314.135561,314.540498,314.927646,315.136761,93,1892,300.000000,33,41,69,GUROBI,1
3,New,4,3985.392157,4663.123288,4041.675573,4658.526316,4722.000000,4722.000000,20.469789,20.755932,22.554175,22.689669,623,9340,300.000000,26,1,67,GUROBI,1
4,New,4,4145.841880,4669.373333,4285.300000,4658.841283,4724.000000,4724.000000,14.847078,15.194925,16.131982,16.589796,371,5445,300.000000,26,1,58,GUROBI,1
5,New,4,3952.544164,4664.880851,4022.798534,4657.661765,4720.000000,4720.000000,18.110104,18.458072,20.133372,20.185697,372,5856,300.000000,26,1,72,GUROBI,1
6,New,4,4099.610684,4666.751174,4215.437051,4658.612069,4667.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,448.642904,449.146682,448.642904,449.643592,56,1239,300.000000,32,70,70,GUROBI,1
7,New,4,4097.327957,4661.710059,4243.692535,4658.311150,4722.000000,4722.000000,269.423782,269.925975,271.308627,271.311689,336,5278,300.000000,24,47,61,GUROBI,1
8,New,4,4096.837500,4661.710059,4168.816667,4658.287532,4722.000000,4722.000000,14.635865,14.935564,16.135470,16.217863,437,5915,300.000000,22,1,65,GUROBI,1
9,New,4,4002.287162,4660.084011,4102.827247,4657.161616,4722.000000,4722.000000,23.598531,23.846536,24.549167,24.986570,350,4537,300.000000,25,1,64,GUROBI,1
10,New,4,4114.361765,4662.810651,4174.750630,4659.762712,4722.000000,4722.000000,18.170799,18.488092,19.941852,20.024538,385,6329,300.000000,24,1,64,GUROBI,1
