instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,103.403157,104.425461,103.708530,113.134636,119.000000,120.000000,2.257857,2.397395,3.952685,4.085723,1139,15900,300.000000,4,12,28,GUROBI,1
1,New,4,112.633496,117.634953,112.633496,139.023531,144.000000,144.000000,0.793156,0.859382,0.886581,0.887430,89,501,300.000000,17,1,34,GUROBI,1
2,New,4,112.800416,114.533512,112.899089,133.244465,139.000000,139.000000,1.173699,1.368295,1.887631,2.059054,770,10586,300.000000,5,4,32,GUROBI,1
3,New,4,110.757762,112.966193,111.474850,130.292202,137.000000,137.000000,6.908842,7.078932,7.729934,8.066546,1022,15266,300.000000,5,2,35,GUROBI,1
4,New,4,103.391549,104.097308,103.460960,113.822803,120.000000,120.000000,1.038556,1.208490,3.016253,3.130607,893,14809,300.000000,5,3,28,GUROBI,1
5,New,4,106.626960,107.840262,106.696684,121.533083,126.000000,126.000000,2.113716,2.314683,2.515790,3.140623,943,12574,300.000000,4,12,30,GUROBI,1
6,New,4,107.890926,113.686811,110.400057,126.015602,131.000000,133.000000,0.718472,0.923274,2.168597,2.321312,811,13034,300.000000,7,1,34,GUROBI,1
7,New,4,106.906853,108.231896,107.344288,120.957404,124.000000,125.000000,0.768563,0.940838,1.228180,1.260722,297,4804,300.000000,5,1,32,GUROBI,1
8,New,4,106.385399,108.391197,107.419753,120.709197,123.000000,124.000000,1.069840,1.214903,1.294905,1.294993,149,1520,300.000000,6,3,32,GUROBI,1
9,New,4,103.433226,104.421289,103.445087,114.524568,120.000000,120.000000,0.832969,1.015371,1.310790,1.841959,962,12704,300.000000,5,2,27,GUROBI,1
