instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2769.838000,4614.321000,4309.640008,9097.699585,10286.065969,10674.000000,40.572830,40.850052,58.708924,300.001027,59968,2242002,300.000000,64,14,14,GUROBI,1
1,Farkas,64,2498.331337,4002.730211,2498.331337,7711.095641,9173.438018,9174.333333,1.054591,1.309235,99.624543,107.039893,28352,731755,300.000000,64,14,0,GUROBI,1
2,Farkas,64,2802.081965,4211.321919,3293.405934,9058.520279,10268.630017,10744.000000,1.044833,1.335391,189.333248,300.010462,69012,2088604,300.000000,64,14,0,GUROBI,1
3,Farkas,64,1745.569527,3109.719256,1745.569527,6930.835102,7633.513889,7633.513889,1.154561,1.403515,6.889298,6.889399,1400,27295,300.000000,64,14,0,GUROBI,1
4,Farkas,64,1959.679928,2499.982220,1959.679928,6945.683982,7707.302083,7707.302083,1.108467,1.384947,8.125484,8.125586,2884,56793,300.000000,64,14,0,GUROBI,1
5,Farkas,64,2685.184801,4398.896012,3170.812197,8974.627754,10206.817065,11330.000000,1.059953,1.286051,172.086514,300.001011,73716,2486435,300.000000,64,14,0,GUROBI,1
6,Farkas,64,2639.993272,3960.912876,2725.159873,8129.351502,9490.998658,9802.000000,1.072197,1.324800,277.300355,300.001723,77818,2109042,300.000000,64,14,0,GUROBI,1
7,Farkas,64,2327.325544,3358.213107,2327.325544,7137.182216,8010.208487,8010.750000,1.084724,1.367025,10.573281,15.724058,5330,112828,300.000000,64,14,0,GUROBI,1
8,Farkas,64,2894.137557,4147.516112,3210.970910,8945.726418,10008.944443,10460.000000,1.059558,1.288706,278.880305,300.001633,69595,2435744,300.000000,64,14,0,GUROBI,1
9,Farkas,64,2726.946196,4639.795576,3677.414095,9084.806632,10183.621967,10744.000000,1.021807,1.378512,300.001709,300.001848,73517,2487115,300.000000,64,14,0,GUROBI,1
10,Farkas,64,2903.930176,4437.159688,3574.772122,9040.448080,10345.533204,10719.000000,1.036761,1.297648,136.952381,300.002021,67139,2476337,300.000000,64,14,0,GUROBI,1
