instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7515.271029,7515.517676,7515.517676,10665.904492,11041.000000,11680.000000,25.977453,29.284841,300.000514,300.000807,7603,802825,300.000000,4,20,157,GUROBI,1
1,New,4,-60065.750256,-60065.710545,-60065.710545,-59965.419586,-59906.000000,-59905.000000,36.067865,37.120899,37.578518,37.580170,44,1582,300.000000,4,27,27,GUROBI,1
2,New,4,-42559.094627,-42504.297393,-42506.025268,-42457.036883,-42457.000000,-42457.000000,69.747300,70.109543,70.118974,70.121454,3,1790,300.000000,4,42,42,GUROBI,1
3,New,4,-62427.777314,-62363.082594,-62377.919880,-62127.986659,-61976.000000,-61972.000000,34.202732,34.859492,35.609518,35.647625,189,3130,300.000000,4,24,24,GUROBI,1
4,New,4,-25052.897490,-25050.882819,-25050.882819,-24868.131660,-24337.000000,-24335.000000,40.609417,41.363244,44.069943,44.098791,682,12197,300.000000,4,23,23,GUROBI,1
5,New,4,-114373.404500,-114367.281417,-114367.281417,-114364.166667,-114364.000000,-114364.000000,30.650404,30.871697,30.875238,30.877443,3,1094,300.000000,4,17,17,GUROBI,1
6,New,4,-118645.158005,-118644.770571,-118644.770571,-118641.127312,-118641.000000,-118641.000000,25.762970,26.315930,26.386855,26.388964,9,1237,300.000000,4,18,18,GUROBI,1
7,New,4,-162196.493096,-162196.000000,-162196.000000,-162196.000000,-162196.000000,-162196.000000,11.562957,11.738023,11.741031,11.742974,1,765,300.000000,4,6,6,GUROBI,1
8,New,4,-6758.500147,-6590.180462,-6756.481876,-6141.495720,-5645.000000,-5645.000000,34.468495,35.276356,41.445393,41.466709,737,19720,300.000000,4,25,48,GUROBI,1
9,New,4,-107737.251205,-107727.280045,-107730.363751,-107238.848245,-107218.000000,-107217.000000,35.783350,36.490800,36.568431,36.574189,21,2214,300.000000,4,26,26,GUROBI,1
10,New,4,-103697.355588,-103638.141378,-103648.252398,-103638.204817,-103638.000000,-103638.000000,12.979606,13.083120,13.085896,13.087847,1,988,300.000000,4,6,7,GUROBI,1
