instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,34077.542667,34193.616667,34193.616667,43692.686573,44311.607253,44316.000000,8.580386,9.373764,69.654220,72.982648,8482,256691,300.000000,4,14,160,GUROBI,1
1,New,4,19313.856123,19373.856123,19373.856123,28190.625970,28860.955831,28863.800000,27.249708,27.658646,93.125387,125.473779,13527,421995,300.000000,7,30,147,GUROBI,1
2,New,4,20639.771287,20692.771287,20692.771287,30176.246617,30571.555945,30634.400000,9.466591,10.041806,300.001596,300.001792,20445,1198832,300.000000,7,8,156,GUROBI,1
3,New,4,19325.738693,19384.738693,19384.738693,28611.708298,29230.238936,29545.500000,5.966587,6.534575,240.886797,300.002677,33813,1112527,300.000000,8,3,158,GUROBI,1
4,New,4,16979.412888,17032.412888,17032.412888,26199.184628,26657.428928,27067.375000,35.526423,36.078644,300.000627,300.000825,25788,964320,300.000000,25,9,154,GUROBI,1
5,New,4,30727.044471,30847.157138,30847.157138,39896.435137,40506.273510,40582.000000,5.259401,5.946299,269.520641,300.000857,20955,1070427,300.000000,4,7,151,GUROBI,1
6,New,4,22325.529083,22453.889750,22429.141225,31710.772675,32127.308121,32549.500000,7.312962,7.918767,277.666098,300.000966,27273,1173768,300.000000,4,11,150,GUROBI,1
7,New,4,15431.488167,15483.488167,15483.488167,23975.319945,24529.045916,24936.738095,15.859085,16.363523,236.146398,300.013416,18039,759219,300.000000,23,3,149,GUROBI,1
8,New,4,22396.815505,22460.815505,22460.815505,31716.533386,32085.335463,32340.000000,44.469716,45.110047,276.157908,300.008724,31069,1090657,300.000000,5,65,156,GUROBI,1
9,New,4,20675.329453,20736.329453,20736.329453,30121.829048,30669.584534,30672.583333,6.231888,6.859917,174.120100,174.931166,16313,539296,300.000000,5,7,154,GUROBI,1
10,New,4,17607.767507,17663.767507,17663.767507,26933.395800,27454.728137,27591.371528,7.022972,7.624593,218.109223,300.000836,27808,1051646,300.000000,8,4,150,GUROBI,1
