instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4.000000,4.000000,4.000000,5.000000,6.000000,6.000000,262.225865,262.737387,262.767196,262.805845,12,2405,3600.000000,4,8,40,GUROBI,1
1,Farkas,4,3.992188,3.992188,3.992187,4.000000,5.984375,5.984375,0.152628,0.585943,1.498176,25.386854,11058,266491,3600.000000,4,8,0,GUROBI,1
2,Farkas,4,3.976562,3.976562,3.976562,4.000000,5.968750,5.968750,0.210529,0.449584,0.983268,2.931415,1239,23760,3600.000000,4,8,0,GUROBI,1
3,Farkas,4,3.992188,3.992188,3.992188,4.000000,5.984375,5.984375,0.152317,0.435019,0.719778,3.994455,2799,47192,3600.000000,4,8,0,GUROBI,1
4,Farkas,4,4.000000,4.000000,4.000000,4.000000,6.000000,6.000000,0.125898,0.383772,1.684464,7.425331,4880,99832,3600.000000,4,8,0,GUROBI,1
5,Farkas,4,3.984375,3.984375,3.984375,4.968750,5.968750,5.968750,0.175773,1.117133,1.302031,21.698242,5591,167822,3600.000000,4,8,0,GUROBI,1
6,Farkas,4,3.992187,3.992188,3.992188,4.000000,5.984375,5.984375,0.159406,0.530390,1.258944,2.746444,698,20217,3600.000000,4,8,0,GUROBI,1
7,Farkas,4,3.976562,3.976562,3.976563,4.000000,5.953125,5.953125,0.278299,0.461914,1.203441,5.740567,4317,75370,3600.000000,4,8,0,GUROBI,1
8,Farkas,4,4.000000,4.000000,4.000000,4.000000,6.000000,6.000000,0.119157,0.547636,0.763022,2.537048,1229,24358,3600.000000,4,8,0,GUROBI,1
9,Farkas,4,3.984375,3.984375,3.984375,4.000000,5.968750,5.968750,0.167991,0.436846,0.820794,30.564016,10783,290787,3600.000000,4,8,0,GUROBI,1
10,Farkas,4,3.992188,3.992187,3.992187,4.984375,5.984375,5.984375,0.118987,0.766434,0.836955,23.658990,7637,279282,3600.000000,4,8,0,GUROBI,1
