instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,1288.102161,1288.102161,1288.102161,1382.904746,1744.953572,1745.124182,0.000003,0.472454,684.576993,709.798370,149723,2481230,21451.100000,0,0,0,GUROBI,1
1,None,16,1330.524677,1330.524677,1330.524677,1438.133199,1679.377630,1679.377630,0.000003,0.454615,24.198081,57.941290,12310,274885,21451.100000,0,0,0,GUROBI,1
2,None,16,1307.576435,1307.576435,1307.576435,1420.782614,1630.110134,1630.110134,0.000003,0.524926,71.653306,71.653441,12874,302849,21451.100000,0,0,0,GUROBI,1
3,None,16,1309.541298,1309.541298,1309.541298,1416.725657,1643.985523,1644.112549,0.000004,0.649634,36.511693,36.511824,6610,164102,21451.100000,0,0,0,GUROBI,1
4,None,16,1316.221484,1316.221484,1316.221484,1418.034497,1804.088736,1804.107426,0.000002,0.385015,193.055475,193.055692,34949,711185,21451.100000,0,0,0,GUROBI,1
5,None,16,1308.614273,1308.614273,1308.614273,1422.164422,1614.110309,1614.173522,0.000003,0.451554,43.898203,43.898337,7270,153002,21451.100000,0,0,0,GUROBI,1
6,None,16,1305.161380,1305.161380,1305.161380,1414.130854,1705.334217,1705.434695,0.000003,0.426980,151.239624,151.239758,18285,457469,21451.100000,0,0,0,GUROBI,1
7,None,16,1317.326317,1317.326317,1317.326317,1415.721405,1748.075880,1748.185631,0.000003,0.430435,148.560237,228.913075,37504,821977,21451.100000,0,0,0,GUROBI,1
8,None,16,1291.620546,1291.620546,1291.620546,1395.059722,1667.391101,1667.451719,0.000002,0.553237,283.738226,283.738411,48636,1017993,21451.100000,0,0,0,GUROBI,1
9,None,16,1319.877801,1319.877801,1319.877801,1425.901809,1760.976138,1760.976138,0.000003,0.409201,230.174002,230.174137,28381,712894,21451.100000,0,0,0,GUROBI,1
10,None,16,1339.323429,1339.323429,1339.323429,1459.961319,1699.169985,1699.267815,0.000003,0.702644,33.437374,33.437679,7876,157963,21451.100000,0,0,0,GUROBI,1
