instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,26.283217,26.430458,26.371943,26.537831,31.867234,31.870398,716.807425,734.991259,1851.451406,1851.452717,82843,881956,1147.000000,4,89,89,GUROBI,1
1,Farkas,4,26.648431,26.746403,26.648431,26.786495,28.673142,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.349224,25.498099,5.349224,1152.349540,32036,1623643,1147.000000,4,89,0,GUROBI,1
2,Farkas,4,25.772024,25.833526,25.772024,25.772024,32.320029,32.323217,6.515286,22.530068,633.501021,634.243534,42450,510846,1147.000000,4,89,0,GUROBI,1
3,Farkas,4,26.101352,26.181617,26.101352,26.140831,28.631375,37.193590,7.037058,27.673273,1154.060942,1154.075446,28121,1466125,1147.000000,4,89,0,GUROBI,1
4,Farkas,4,26.047217,26.137022,26.047217,26.057063,32.194973,32.262419,7.220071,28.788027,1154.250537,1154.251719,64385,891729,1147.000000,4,89,0,GUROBI,1
5,Farkas,4,25.866833,25.940599,25.866833,25.919441,31.686866,31.689991,6.703384,24.418288,1071.916684,1071.917917,58076,903515,1147.000000,4,89,0,GUROBI,1
6,Farkas,4,25.795500,25.843869,25.795500,25.800671,28.972841,41.660619,6.103689,22.194509,1153.115885,1153.117027,53998,2808231,1147.000000,4,89,0,GUROBI,1
7,Farkas,4,26.519874,26.730452,26.519874,26.542780,29.871069,32.291174,6.332717,15.358908,1153.344835,1153.345998,54920,2788217,1147.000000,4,89,0,GUROBI,1
8,Farkas,4,27.000206,27.170887,27.000206,27.000206,33.089197,33.092499,7.390045,15.680775,924.889162,935.395508,161356,1369156,1147.000000,4,89,0,GUROBI,1
9,Farkas,4,25.718980,25.785860,25.718980,25.718980,33.043801,33.298085,7.406707,16.707309,1065.055464,1154.419571,193030,1998591,1147.000000,4,89,0,GUROBI,1
