instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-20.021390,-20.021390,-20.021390,-16.980431,-16.000000,-16.000000,0.000004,0.194661,0.203866,0.204240,1,3385,443.300000,0,0,0,GUROBI,1
1,None,64,-20.021390,-20.021390,-20.021390,-18.000000,-16.000000,-16.000000,0.000002,0.129495,0.240459,0.702832,517,6750,443.300000,0,0,0,GUROBI,1
2,None,64,-20.149733,-20.149733,-20.149733,-18.000000,-16.000000,-16.000000,0.000002,0.154278,0.337896,0.955291,525,9505,443.300000,0,0,0,GUROBI,1
3,None,64,-20.021390,-20.021390,-20.021390,-17.000000,-16.000000,-16.000000,0.000003,0.205485,0.401115,0.557904,212,5844,443.300000,0,0,0,GUROBI,1
4,None,64,-20.085561,-20.085561,-20.085561,-18.000000,-16.000000,-16.000000,0.000002,0.158396,0.435511,0.894502,521,8919,443.300000,0,0,0,GUROBI,1
5,None,64,-20.085561,-20.085561,-20.085561,-18.000000,-16.000000,-16.000000,0.000003,0.140209,1.011964,1.012434,535,9534,443.300000,0,0,0,GUROBI,1
6,None,64,-20.128342,-20.128342,-20.128342,-18.000000,-17.000000,-17.000000,0.000003,0.150463,0.499227,0.499996,461,5120,443.300000,0,0,0,GUROBI,1
7,None,64,-20.085561,-20.085561,-20.085561,-17.000000,-17.000000,-17.000000,0.000003,0.200701,0.204377,0.204769,1,3959,443.300000,0,0,0,GUROBI,1
8,None,64,-20.117647,-20.117647,-20.117647,-18.000000,-17.000000,-17.000000,0.000004,0.143169,0.862331,0.868429,523,8155,443.300000,0,0,0,GUROBI,1
9,None,64,-20.085561,-20.085561,-20.085561,-18.000000,-16.000000,-16.000000,0.000003,0.121542,0.226420,0.722421,520,7001,443.300000,0,0,0,GUROBI,1
10,None,64,-20.255975,-20.255975,-20.255975,-18.000000,-17.000000,-17.000000,0.000005,0.170209,0.520209,0.523015,403,5380,443.300000,0,0,0,GUROBI,1
