instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,28427.048405,28427.048405,28427.048405,59018.852868,65887.000000,65887.000000,0.000003,0.794845,7.207928,7.208066,615,16364,300.000000,0,0,0,GUROBI,1
1,None,256,-20.905016,-20.905016,-20.905016,28194.005497,37072.000000,37072.000000,0.000002,0.663348,9.800244,9.801377,686,18219,300.000000,0,0,0,GUROBI,1
2,None,256,-31392.213380,-31392.213380,-31392.213380,267.714971,6348.000000,6348.000000,0.000003,0.754732,5.506144,5.508854,579,11614,300.000000,0,0,0,GUROBI,1
3,None,256,23985.575913,23985.575913,23985.575913,53160.101279,59402.000000,65505.000000,0.000003,0.838977,1.572617,8.600905,662,16617,300.000000,0,0,0,GUROBI,1
4,None,256,-2108.481092,-2108.481092,-2108.481092,26260.133321,34193.000000,34193.000000,0.000003,0.645918,8.054074,8.057042,657,15303,300.000000,0,0,0,GUROBI,1
5,None,256,24982.659362,24982.659362,24982.659362,51713.983878,61371.000000,61371.000000,0.000002,0.761728,6.521150,6.522451,620,14649,300.000000,0,0,0,GUROBI,1
6,None,256,14644.929265,14644.929265,14644.929265,45676.553108,53057.000000,53057.000000,0.000003,0.718795,8.158446,8.159295,643,13311,300.000000,0,0,0,GUROBI,1
7,None,256,22620.978048,22620.978048,22620.978048,52023.569110,61341.602799,72518.000000,0.000003,0.832534,1.413860,10.304036,684,19487,300.000000,0,0,0,GUROBI,1
8,None,256,12977.281386,12977.281386,12977.281386,43222.363421,50645.000000,50645.000000,0.000003,0.789260,9.058072,9.058195,681,18068,300.000000,0,0,0,GUROBI,1
9,None,256,22746.780816,22746.780816,22746.780816,52639.591254,60334.000000,60334.000000,0.000003,0.743930,8.676408,8.679931,689,16247,300.000000,0,0,0,GUROBI,1
10,None,256,-30365.818069,-30365.818069,-30365.818069,2187.758157,13508.000000,13508.000000,0.000003,0.615815,11.013173,11.013308,871,21377,300.000000,0,0,0,GUROBI,1
