instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5818.536781,7196.363450,7349.407407,7350.000000,105.354641,105.575461,106.121484,106.145652,487,7099,300.000000,64,46,46,GUROBI,1
1,Old,64,5081.212475,5361.379401,5304.130452,6740.576634,6908.812618,6909.000000,28.601643,28.766860,28.853488,28.889855,106,1772,300.000000,64,40,0,GUROBI,1
2,Old,64,5496.494188,5730.577174,5605.230163,7144.661813,7260.000000,7260.000000,33.566697,33.724187,33.807908,33.839021,74,1398,300.000000,64,41,0,GUROBI,1
3,Old,64,4128.892734,4273.689290,4262.548216,5500.188652,5598.000000,5598.000000,14.887446,15.065780,15.170285,15.193381,133,1710,300.000000,64,33,0,GUROBI,1
4,Old,64,5365.197243,5742.155292,5703.129667,7055.519313,7169.000000,7169.000000,42.481318,42.668439,42.843706,42.862118,163,2313,300.000000,64,45,0,GUROBI,1
5,Old,64,4884.608784,5123.604547,5106.320154,6618.873566,6692.000000,6692.000000,22.335387,22.536488,22.601151,22.764662,196,2963,300.000000,64,35,0,GUROBI,1
6,Old,64,5265.176853,5496.738097,5446.964038,6697.921617,6858.474585,6859.000000,18.809792,18.977555,19.157571,19.282263,304,3768,300.000000,64,40,0,GUROBI,1
7,Old,64,4215.442322,4553.150146,4345.210135,5853.457002,5963.000000,5963.000000,39.470432,39.632174,39.749306,39.867030,241,2858,300.000000,64,42,0,GUROBI,1
8,Old,64,5497.956905,5902.757035,5835.855014,7240.226475,7367.000000,7367.000000,31.117624,31.343794,31.614640,31.724511,302,4444,300.000000,64,46,0,GUROBI,1
9,Old,64,4824.322690,5216.259451,5149.169506,6486.389814,6600.999989,6600.999989,20.617241,20.762334,20.883559,20.883699,100,1572,300.000000,64,38,0,GUROBI,1
10,Old,64,5119.216709,5410.226351,5249.095822,6680.951719,6808.000000,6808.000000,27.989297,28.176049,28.258062,28.294842,96,1887,300.000000,64,38,0,GUROBI,1
