instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,103.628391,107.000000,107.000000,0.766020,0.975352,2.141799,2.147663,667,8394,300.000000,4,2,30,GUROBI,1
1,Old,4,96.735312,97.218437,96.896173,103.844027,108.000000,109.000000,0.377789,0.541108,0.903802,1.565240,765,7977,300.000000,4,2,0,GUROBI,1
2,Old,4,101.309594,101.363056,101.344811,106.454336,113.000000,113.000000,0.371830,0.558027,1.140480,1.682228,1303,14597,300.000000,4,4,0,GUROBI,1
3,Old,4,95.852303,96.478765,96.335890,103.585492,106.000000,107.000000,0.623233,0.796399,0.873321,0.880873,133,1539,300.000000,4,2,0,GUROBI,1
4,Old,4,104.537432,104.765451,104.711346,119.212939,123.000000,123.000000,0.718575,0.863640,0.999436,1.037980,252,2385,300.000000,4,13,0,GUROBI,1
5,Old,4,98.018522,98.030336,98.030336,107.086473,110.000000,110.000000,1.088473,1.236874,1.340790,1.340886,139,1406,300.000000,4,27,0,GUROBI,1
6,Old,4,96.393256,96.471619,96.448643,105.125535,108.000000,108.000000,0.836335,1.002609,1.087093,1.154010,233,2538,300.000000,4,24,0,GUROBI,1
7,Old,4,95.833602,96.233509,95.893174,100.319282,104.000000,104.000000,1.172430,1.327225,1.444284,1.515439,285,3159,300.000000,4,6,0,GUROBI,1
8,Old,4,102.450033,102.682497,102.652331,110.761961,116.000000,116.000000,0.465179,0.590353,0.709810,0.980819,511,5356,300.000000,4,3,0,GUROBI,1
9,Old,4,98.275950,99.356093,99.065777,109.603974,113.000000,113.000000,0.374758,0.513066,0.853312,0.870308,510,5808,300.000000,4,4,0,GUROBI,1
