instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,193774.753707,193797.803826,193793.842082,193830.920723,201646.000000,212806.000000,125.968005,128.485649,139.194326,300.002129,10243,711197,300.000000,4,96,1224,GUROBI,1
1,New,4,193769.982226,193790.520380,193787.930272,193832.676634,205261.000000,211920.000000,162.181025,164.825809,172.506666,300.091209,10202,890241,300.000000,4,195,1222,GUROBI,1
2,New,4,193774.961381,193798.811267,193793.068753,193775.000000,193775.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,329.767404,329.767404,329.767404,330.802155,1,4146,300.000000,4,58,1218,GUROBI,1
3,New,4,193771.941142,193795.052275,193785.673587,193835.190948,200531.135876,212868.000000,80.510127,83.273975,93.921923,300.000512,10540,801250,300.000000,4,76,1241,GUROBI,1
4,New,4,193775.718622,193802.865981,193787.182367,193847.011240,200484.000000,211923.000000,151.784169,154.976757,163.654718,300.139308,10202,767986,300.000000,4,59,1207,GUROBI,1
5,New,4,193775.761579,193795.073834,193785.577404,193847.380072,211896.000000,211909.000000,95.047552,98.303484,193.246536,251.870630,15304,1257941,300.000000,4,93,1222,GUROBI,1
6,New,4,193778.262623,193797.267410,193794.583537,193816.917954,211916.000000,211916.000000,72.242210,74.329207,176.165581,267.341519,15832,1227125,300.000000,4,93,1222,GUROBI,1
7,New,4,193776.123785,193800.169498,193794.667890,193870.370063,208141.142857,211906.000000,183.343728,186.538226,257.016577,300.000591,10298,909186,300.000000,4,148,1221,GUROBI,1
8,New,4,193765.459575,193784.366021,193771.875343,193843.780053,206561.175532,211925.000000,168.576100,172.148653,258.696217,300.301653,10239,900472,300.000000,4,214,1240,GUROBI,1
9,New,4,193772.758424,193793.825608,193786.228648,193829.293535,209893.000000,211899.000000,65.415775,68.329875,219.307825,300.000594,21909,1559455,300.000000,4,61,1213,GUROBI,1
10,New,4,193775.756806,193794.402937,193793.037297,193862.192900,207657.000000,211940.000000,118.230990,122.737538,220.865685,300.000693,13249,1055260,300.000000,4,132,1230,GUROBI,1
