instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,0.000000,0.000000,0.000000,0.000000,10.998910,11.000000,0.000003,0.101869,84.954178,84.954331,249346,2099776,300.000000,0,0,0,GUROBI,1
1,None,256,1.000000,1.000000,1.000000,1.000000,10.998942,11.000000,0.000004,0.116055,87.211412,125.978564,337774,2933229,300.000000,0,0,0,GUROBI,1
2,None,256,3.000000,3.000000,3.000000,3.000000,10.999230,11.000000,0.000004,0.117263,15.912079,92.104630,219311,2058619,300.000000,0,0,0,GUROBI,1
3,None,256,1.000000,1.000000,1.000000,1.000000,11.998856,12.000000,0.000006,0.103131,71.504854,154.993891,442290,3880356,300.000000,0,0,0,GUROBI,1
4,None,256,1.000000,1.000000,1.000000,1.000000,9.999448,10.000000,0.000003,0.129349,71.106174,71.106318,190802,1628208,300.000000,0,0,0,GUROBI,1
5,None,256,2.000000,2.000000,2.000000,2.000000,11.998816,12.000000,0.000004,0.102592,24.958531,125.521426,312963,2724481,300.000000,0,0,0,GUROBI,1
6,None,256,1.000000,1.000000,1.000000,1.000000,10.998907,11.000000,0.000003,0.100824,53.542945,105.225610,262724,2302488,300.000000,0,0,0,GUROBI,1
7,None,256,1.000000,1.000000,1.000000,1.000000,10.999355,11.000000,0.000003,0.137344,13.600340,84.567676,227091,2123761,300.000000,0,0,0,GUROBI,1
8,None,256,0.000000,0.000000,0.000000,0.000000,10.998965,11.000000,0.000003,0.125358,11.204636,69.862400,198228,1691425,300.000000,0,0,0,GUROBI,1
9,None,256,1.000000,1.000000,1.000000,1.000000,11.998814,12.000000,0.000004,0.141097,9.170400,93.489897,263313,2372450,300.000000,0,0,0,GUROBI,1
10,None,256,1.000000,1.000000,1.000000,1.000000,10.999262,11.000000,0.000003,0.137579,12.276103,67.787632,207868,1717112,300.000000,0,0,0,GUROBI,1
