instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,3.693070,4.172552,9.640725,15.433830,7599,87358,300.000000,4,16,16,GUROBI,1
1,Old,4,1413.500000,1423.000000,1423.000000,1517.500000,2806.000000,2806.000000,0.950437,1.407692,12.904549,80.349382,29001,473554,300.000000,4,22,0,GUROBI,1
2,Old,4,1414.000000,1424.500000,1421.787071,1518.875000,2809.000000,2809.000000,0.878253,1.297664,6.771629,44.815923,33071,404358,300.000000,4,16,0,GUROBI,1
3,Old,4,1415.000000,1425.000000,1425.000000,1518.000000,2809.000000,2809.000000,1.610395,1.987212,8.056559,39.502215,27453,293528,300.000000,4,28,0,GUROBI,1
4,Old,4,1415.000000,1425.000000,1425.000000,1509.545455,2809.000000,2809.000000,1.335119,1.772391,11.301096,36.690405,24088,265545,300.000000,4,28,0,GUROBI,1
5,Old,4,1412.500000,1422.857143,1422.857143,1528.204762,2806.000000,2806.000000,1.017456,1.493407,48.784175,56.485902,34144,465075,300.000000,4,16,0,GUROBI,1
6,Old,4,1414.000000,1423.500000,1423.500000,1534.913194,2808.000000,2808.000000,0.987884,1.459118,29.727331,41.704372,29739,361534,300.000000,4,22,0,GUROBI,1
7,Old,4,1414.500000,1424.000000,1415.500000,1518.029412,2808.000000,2808.000000,0.958209,1.527167,28.352122,47.435443,26036,321668,300.000000,4,16,0,GUROBI,1
8,Old,4,1412.500000,1422.666667,1422.666667,1517.000000,2806.000000,2806.000000,1.492036,1.928404,47.166045,47.166192,30272,355873,300.000000,4,24,0,GUROBI,1
9,Old,4,1412.500000,1423.000000,1415.478261,1519.424741,2805.000000,2805.000000,0.838503,1.383641,48.684750,48.684900,26621,355299,300.000000,4,16,0,GUROBI,1
10,Old,4,1412.500000,1423.380952,1418.513959,1526.550000,2801.000000,2801.000000,0.796052,1.265007,37.532592,48.839051,28631,369639,300.000000,4,16,0,GUROBI,1
