instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7579621.830870,7579664.032772,7579658.658506,7580208.254322,7580487.834338,7581235.696022,13.829960,14.569735,40.061146,40.061382,5159,81173,300.000000,4,15,64,GUROBI,1
1,Old,4,7579649.807247,7579691.835761,7579691.835759,7580244.246119,7580577.459189,7581331.804813,1.762772,2.598565,33.677790,35.858645,6619,89865,300.000000,4,7,0,GUROBI,1
2,Old,4,7579593.927751,7579636.126330,7579621.816619,7580158.487727,7580527.179494,7580950.711906,1.483709,2.176090,19.675007,19.677599,4488,59744,300.000000,4,6,0,GUROBI,1
3,Old,4,7579511.767448,7579554.456870,7579554.456870,7580144.077892,7580317.457514,7581069.036802,1.676793,2.667639,17.110894,17.113302,2860,38530,300.000000,4,7,0,GUROBI,1
4,Old,4,7579535.168069,7579577.228271,7579570.217446,7580006.679300,7580476.255488,7581233.125598,2.274349,2.875263,20.551509,31.770396,8900,109366,300.000000,4,8,0,GUROBI,1
5,Old,4,7579594.913453,7579637.005837,7579637.005837,7580032.297726,7580452.282080,7580909.883284,2.214843,2.812889,21.492228,21.494850,5344,53788,300.000000,4,10,0,GUROBI,1
6,Old,4,7579321.710894,7579364.335115,7579359.562988,7579929.067315,7580273.041036,7580865.032767,1.672114,2.376267,20.334707,20.338245,5008,59603,300.000000,4,7,0,GUROBI,1
7,Old,4,7579569.614124,7579611.796171,7579569.614124,7580159.559589,7580441.399817,7581084.776792,1.702016,2.517072,18.237035,18.239099,3630,53392,300.000000,4,5,0,GUROBI,1
8,Old,4,7579536.662171,7579578.126481,7579538.121292,7580109.696633,7580323.318168,7581080.672243,3.311187,3.966787,13.964565,14.800152,2756,34683,300.000000,4,14,0,GUROBI,1
9,Old,4,7579478.304585,7579521.004346,7579520.449103,7580001.270616,7580487.567595,7581245.310510,2.374928,3.343846,46.684789,56.076983,10378,129423,300.000000,4,6,0,GUROBI,1
10,Old,4,7579558.302842,7579600.400629,7579600.400629,7580140.103912,7580416.858947,7580837.259355,1.785318,2.640294,20.720004,20.720251,5028,61092,300.000000,4,7,0,GUROBI,1
