instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.479501,28.196779,66.693905,10202,670018,3600.000000,0,0,0,GUROBI,1
1,None,64,444.406120,444.406120,444.406120,444.975336,471.968750,471.968750,0.000003,0.303944,85.247699,95.342529,11269,524975,3600.000000,0,0,0,GUROBI,1
2,None,64,444.404797,444.404797,444.404797,445.968750,471.968750,471.968750,0.000003,0.308746,105.547094,108.138285,12092,540700,3600.000000,0,0,0,GUROBI,1
3,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.220033,73.748281,75.596170,10209,496026,3600.000000,0,0,0,GUROBI,1
4,None,64,444.404797,444.404797,444.404797,444.968750,471.968750,471.968750,0.000003,0.224908,67.329597,67.329816,10202,616541,3600.000000,0,0,0,GUROBI,1
5,None,64,444.436047,444.436047,444.436047,445.000000,471.968750,471.968750,0.000002,0.480231,100.161235,102.560846,11828,534102,3600.000000,0,0,0,GUROBI,1
6,None,64,444.436047,444.436047,444.436047,445.991829,471.968750,471.968750,0.000003,0.383484,31.791754,34.647898,5594,259643,3600.000000,0,0,0,GUROBI,1
7,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.441709,34.564461,75.300009,10202,534844,3600.000000,0,0,0,GUROBI,1
8,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.338453,76.615877,83.258286,10904,507938,3600.000000,0,0,0,GUROBI,1
9,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.304492,47.250650,74.944488,25511,742455,3600.000000,0,0,0,GUROBI,1
