instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,7345804.855333,7345804.855333,7345804.855333,9553305.387876,13978347.122307,15465800.718000,0.000003,7.681170,217.383309,300.001573,3592,898535,300.000000,0,0,0,GUROBI,1
1,None,256,-27087460.396669,-27087460.396669,-27087460.396669,-9750038.335188,-9086166.648941,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.735389,0.000003,300.001370,170125,1342179,300.000000,0,0,0,GUROBI,1
2,None,256,-141473297.257957,-141473297.257957,-141473297.257957,-121688368.018141,-121688360.484935,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.637605,0.000003,300.000387,112629,450420,300.000000,0,0,0,GUROBI,1
3,None,256,-199907364.537876,-199907364.537876,-199907364.537876,-192962722.647540,-192962712.711723,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.793235,0.000003,300.000479,123788,492815,300.000000,0,0,0,GUROBI,1
4,None,256,-210377430.629939,-210377430.629939,-210377430.629939,-205039304.488553,-205039292.076519,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.669102,0.000003,300.000429,119708,222067,300.000000,0,0,0,GUROBI,1
5,None,256,-4977426.168445,-4977426.168445,-4977426.168445,2739004.243499,3989822.809406,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,3.943940,0.000003,300.000320,171284,1168583,300.000000,0,0,0,GUROBI,1
6,None,256,-100932324.842958,-100932324.842958,-100932324.842958,-80355677.147876,-80143354.420496,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.821567,0.000003,300.000383,99844,489630,300.000000,0,0,0,GUROBI,1
7,None,256,-31060798.706750,-31060798.706750,-31060798.706750,-19076172.621898,-18569695.715733,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.433867,0.000003,300.000422,105084,1096961,300.000000,0,0,0,GUROBI,1
8,None,256,-90798565.747846,-90798565.747846,-90798565.747846,-71451105.998310,-71435825.097564,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.846873,0.000002,300.001285,126010,597150,300.000000,0,0,0,GUROBI,1
9,None,256,-56965270.617970,-56965270.617970,-56965270.617970,-36604244.756252,-36540869.938232,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.837304,0.000003,300.000835,160428,722291,300.000000,0,0,0,GUROBI,1
