instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,10552.352941,10552.352941,10552.352941,13153.320990,13385.000000,13385.000000,0.000003,0.205630,0.457027,0.502012,172,3552,300.000000,0,0,0,GUROBI,1
1,None,64,10547.098039,10547.098039,10547.098039,12764.678986,12967.000000,12967.000000,0.000003,0.186692,0.450564,0.479950,203,3478,300.000000,0,0,0,GUROBI,1
2,None,64,10672.823529,10672.823529,10672.823529,13314.718676,13522.000000,13522.000000,0.000003,0.234489,0.484897,0.484998,149,3447,300.000000,0,0,0,GUROBI,1
3,None,64,10417.333333,10417.333333,10417.333333,12680.130356,13014.000000,13014.000000,0.000004,0.215052,0.736726,0.984472,474,7984,300.000000,0,0,0,GUROBI,1
4,None,64,10392.058824,10392.058824,10392.058824,12800.715895,12958.000000,12958.000000,0.000002,0.188942,0.316354,0.379408,114,2235,300.000000,0,0,0,GUROBI,1
5,None,64,10622.450980,10622.450980,10622.450980,13201.219879,13451.000000,13451.000000,0.000003,0.174827,0.462632,0.585081,280,5197,300.000000,0,0,0,GUROBI,1
6,None,64,10532.431373,10532.431373,10532.431373,13082.303487,13363.857143,13364.000000,0.000004,0.207728,0.392241,0.593837,263,4613,300.000000,0,0,0,GUROBI,1
7,None,64,10487.274510,10487.274510,10487.274510,13069.278920,13326.399305,13327.000000,0.000003,0.195819,1.014371,1.014510,502,8193,300.000000,0,0,0,GUROBI,1
8,None,64,10572.098039,10572.098039,10572.098039,13051.514226,13284.000000,13284.000000,0.000003,0.208068,0.437779,0.741298,314,6079,300.000000,0,0,0,GUROBI,1
9,None,64,10357.176471,10357.176471,10357.176471,12890.885492,13174.000000,13174.000000,0.000003,0.146505,0.287504,0.448923,207,3842,300.000000,0,0,0,GUROBI,1
10,None,64,10577.019608,10577.019608,10577.019608,13171.862341,13404.000000,13404.000000,0.000003,0.254262,0.583315,0.788256,252,5726,300.000000,0,0,0,GUROBI,1
