instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.319218,3.338474,3.476484,3.530627,1341,2290,300.000000,79,10,10,GUROBI,1
1,Farkas,64,8248420.163032,8248420.163032,8248420.163032,8248505.992004,8254716.961945,8254716.961945,0.270686,0.279350,0.280579,0.284936,44,75,300.000000,79,10,0,GUROBI,1
2,Farkas,64,11992370.129494,12007327.254240,11992370.129494,12015870.649288,12020684.194070,12021848.149850,0.387619,0.415276,0.421048,0.421676,73,150,300.000000,79,10,0,GUROBI,1
3,Farkas,64,8563119.197780,8563119.197780,8563119.197780,8567773.744466,8569634.638700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.268621,0.285003,0.268621,0.285522,3,27,300.000000,79,10,0,GUROBI,1
4,Farkas,64,13457689.719778,13457689.719778,13457689.719778,13493902.660106,13494163.178378,13494352.721114,0.311462,0.330537,0.332171,0.332411,14,62,300.000000,79,10,0,GUROBI,1
5,Farkas,64,8220213.065767,8220213.065767,8220213.065767,8220597.395820,8220597.395820,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.287796,0.295706,0.287796,0.296561,1,21,300.000000,79,10,0,GUROBI,1
6,Farkas,64,8282709.048034,8282709.048034,8282709.048034,8284438.309960,8284438.309960,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.296614,0.307246,0.296614,0.308037,1,20,300.000000,79,10,0,GUROBI,1
7,Farkas,64,8275952.406740,8275952.406740,8275952.406740,8324534.074389,8326676.830005,8326676.830005,0.439332,0.450461,0.450686,0.450959,1,21,300.000000,79,10,0,GUROBI,1
8,Farkas,64,8132362.877475,8132362.877475,8132362.877475,8142034.616931,8142034.616931,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.298247,0.304854,0.298247,0.306110,1,15,300.000000,79,10,0,GUROBI,1
9,Farkas,64,8909570.081545,8911820.478255,8909570.081545,8919429.808900,8929098.884291,8929576.266803,0.332261,0.352310,0.362685,0.377595,178,546,300.000000,79,10,0,GUROBI,1
10,Farkas,64,8895040.616048,8924604.339982,8911077.964601,8943944.727630,8949315.100200,8949315.100200,0.411271,0.440910,0.442405,0.442633,9,34,300.000000,79,10,0,GUROBI,1
