instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,103.403157,104.425461,103.708530,113.134636,119.000000,120.000000,2.186918,2.326311,3.876842,4.008723,1139,15900,300.000000,4,12,28,GUROBI,1
1,New,4,103.401795,104.428761,103.786331,113.804657,119.000000,119.000000,2.256228,2.448826,3.876385,3.905828,697,10549,300.000000,4,12,28,GUROBI,1
2,New,4,103.888125,104.638750,104.035783,113.425171,119.000000,119.000000,2.180297,2.335366,4.224335,4.224424,1074,16037,300.000000,4,12,28,GUROBI,1
3,New,4,103.410055,104.431007,103.792155,113.168405,119.000000,119.000000,4.330531,4.499204,6.366143,6.366248,1159,18921,300.000000,4,12,28,GUROBI,1
4,New,4,103.404315,104.426467,103.687531,115.719423,119.000000,119.000000,2.227032,2.443950,2.731634,2.798637,462,5845,300.000000,4,12,28,GUROBI,1
5,New,4,103.405097,104.427617,103.811331,113.582820,119.000000,119.000000,1.831627,2.064600,3.106175,3.263032,739,11519,300.000000,4,10,28,GUROBI,1
6,New,4,103.316875,104.020208,103.963643,114.217397,119.000000,119.000000,1.256952,1.405381,2.447968,2.512576,629,9112,300.000000,4,6,28,GUROBI,1
7,New,4,103.428958,104.456786,103.660371,114.052194,119.000000,119.000000,2.283678,2.477426,4.197349,4.197440,1179,18931,300.000000,4,13,28,GUROBI,1
8,New,4,103.498969,104.362528,103.682719,112.866799,120.000000,123.000000,1.039468,1.170418,1.539838,2.506604,595,9671,300.000000,4,3,28,GUROBI,1
9,New,4,103.393335,104.411227,103.513515,115.327731,119.000000,119.000000,2.310891,2.500283,2.857746,2.946171,507,7469,300.000000,4,13,28,GUROBI,1
