instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3892.000000,3892.000000,3892.000000,3935.036175,3941.618576,3942.000000,1.047022,1.256647,12.425153,14.417496,5639,121092,379.720000,4,4,119,GUROBI,1
1,Farkas,4,3895.000000,3895.000000,3895.000000,3938.824956,3946.608333,3947.000000,0.051089,0.273267,17.940914,18.209187,6886,141440,379.720000,4,4,0,GUROBI,1
2,Farkas,4,3893.000000,3893.000000,3893.000000,3933.000000,3937.610695,3938.000000,0.050977,0.382073,9.633094,10.546237,4911,87770,379.720000,4,4,0,GUROBI,1
3,Farkas,4,3893.000000,3893.000000,3893.000000,3935.317871,3941.640550,3942.000000,0.051480,0.286168,5.676965,6.289686,3028,53739,379.720000,4,4,0,GUROBI,1
4,Farkas,4,3893.000000,3893.000000,3893.000000,3936.000000,3943.728571,3944.000000,0.051099,0.280535,5.984382,9.577664,3889,80698,379.720000,4,4,0,GUROBI,1
5,Farkas,4,3890.000000,3890.000000,3890.000000,3936.284677,3943.615822,3944.000000,0.052775,0.332398,10.949049,12.879020,6091,112697,379.720000,4,4,0,GUROBI,1
6,Farkas,4,3894.000000,3894.000000,3894.000000,3936.506361,3946.615982,3947.000000,0.051690,0.320643,4.423309,5.216863,2366,38778,379.720000,4,4,0,GUROBI,1
7,Farkas,4,3892.000000,3892.000000,3892.000000,3934.008320,3939.663248,3940.000000,0.051306,0.240020,7.436044,9.993751,4372,91831,379.720000,4,4,0,GUROBI,1
8,Farkas,4,3897.000000,3897.000000,3897.000000,3939.555556,3949.624178,3950.000000,0.052223,0.268605,23.050662,27.093052,8193,215716,379.720000,4,4,0,GUROBI,1
9,Farkas,4,3892.000000,3892.000000,3892.000000,3933.612245,3941.652379,3942.000000,0.052616,0.328457,16.878950,19.097228,6940,158334,379.720000,4,4,0,GUROBI,1
10,Farkas,4,3896.000000,3896.000000,3896.000000,3933.000000,3938.666667,3939.000000,0.051544,0.271643,10.903481,11.403528,4994,96721,379.720000,4,4,0,GUROBI,1
