instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,983.167425,996.971374,992.433003,1094.229840,1158.000000,1158.000000,9.718122,10.325076,25.409441,26.148324,3266,117183,300.000000,4,25,25,GUROBI,1
1,New,4,895.597750,907.653914,907.611349,1028.181670,1086.000000,1086.000000,26.060095,26.601016,31.303516,31.786580,1343,42145,300.000000,37,31,31,GUROBI,1
2,New,4,949.661165,1010.234342,998.604196,1145.449231,1196.000000,1196.000000,7.154182,7.802023,15.667977,15.741138,1725,61258,300.000000,33,10,32,GUROBI,1
3,New,4,843.808827,978.442459,883.936371,1080.495739,1122.000000,1122.000000,7.855661,8.228003,8.922391,8.922519,305,7366,300.000000,59,2,23,GUROBI,1
4,New,4,879.844115,937.260323,889.762755,1062.487608,1094.000000,1094.000000,6.034792,6.634309,9.349925,9.566745,685,21770,300.000000,66,2,29,GUROBI,1
5,New,4,889.620198,981.506283,922.925232,1024.641258,1044.000000,1044.000000,6.697038,7.318397,9.066439,9.070989,609,11657,300.000000,66,2,20,GUROBI,1
6,New,4,960.380186,999.901384,978.688284,1074.228237,1113.000000,1113.000000,3.520135,4.011484,6.166534,6.615799,791,19977,300.000000,41,1,31,GUROBI,1
7,New,4,692.436908,801.786863,723.024292,979.589981,1032.000000,1032.000000,6.038743,6.506498,11.857140,11.896059,1267,39332,300.000000,54,2,35,GUROBI,1
8,New,4,658.026580,757.227453,664.517221,843.549887,856.000000,856.000000,5.758902,6.376800,6.947840,7.008463,144,6110,300.000000,58,1,24,GUROBI,1
9,New,4,846.953631,918.023719,854.368126,1031.689875,1055.000000,1055.000000,5.666346,6.239671,7.353297,8.373773,582,12293,300.000000,59,1,23,GUROBI,1
10,New,4,889.342704,911.462272,903.941340,1005.978453,1057.000000,1057.000000,7.619189,8.429926,11.187646,11.367633,1028,21719,300.000000,35,8,29,GUROBI,1
