instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,575.020000,575.020000,575.020000,1595.743148,1652.871674,1653.000000,0.000003,0.600770,56.832669,58.411513,6725,383842,300.000000,0,0,0,GUROBI,1
1,None,64,565.880000,565.880000,565.880000,1592.443622,1660.866286,1661.000000,0.000002,0.614212,151.410897,151.412415,11014,756149,300.000000,0,0,0,GUROBI,1
2,None,64,574.020000,574.020000,574.020000,1597.082471,1648.899133,1649.000000,0.000002,0.657308,29.267094,31.896711,2866,213720,300.000000,0,0,0,GUROBI,1
3,None,64,566.090000,566.090000,566.090000,1604.561378,1653.890754,1654.000000,0.000002,0.644761,32.332959,36.221427,3262,246601,300.000000,0,0,0,GUROBI,1
4,None,64,562.810000,562.810000,562.810000,1586.162408,1642.845672,1643.000000,0.000003,0.490597,73.667204,73.711216,6272,505137,300.000000,0,0,0,GUROBI,1
5,None,64,562.170000,562.170000,562.170000,1578.394327,1645.921135,1646.000000,0.000003,0.629330,23.411549,35.280354,4850,267615,300.000000,0,0,0,GUROBI,1
6,None,64,571.010000,571.010000,571.010000,1591.422724,1645.894431,1646.000000,0.000002,0.635133,33.643824,35.468577,2848,223929,300.000000,0,0,0,GUROBI,1
7,None,64,572.560000,572.560000,572.560000,1597.918158,1652.871114,1653.000000,0.000002,0.567861,77.169956,77.493323,9464,452521,300.000000,0,0,0,GUROBI,1
8,None,64,575.040000,575.040000,575.040000,1601.010799,1653.840766,1654.000000,0.000003,0.602797,64.866094,73.414673,6817,485506,300.000000,0,0,0,GUROBI,1
9,None,64,576.990000,576.990000,576.990000,1603.299894,1658.839823,1659.000000,0.000002,0.732907,95.320839,96.124893,9200,529365,300.000000,0,0,0,GUROBI,1
10,None,64,583.180000,583.180000,583.180000,1600.513553,1656.846759,1657.000000,0.000002,0.692321,166.872809,169.161210,12138,839474,300.000000,0,0,0,GUROBI,1
