instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.605394,0.621723,0.622703,1,2808,3600.000000,0,0,0,GUROBI,1
1,None,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.000003,0.526672,0.533313,0.535398,1,2266,3600.000000,0,0,0,GUROBI,1
2,None,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.866564,0.875108,0.876797,1,3237,3600.000000,0,0,0,GUROBI,1
3,None,4,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.000003,1.064253,1.126494,1.128458,5,4604,3600.000000,0,0,0,GUROBI,1
4,None,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.000003,0.338312,0.341579,0.343351,1,1165,3600.000000,0,0,0,GUROBI,1
5,None,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.000002,0.666012,0.684050,0.685287,1,2977,3600.000000,0,0,0,GUROBI,1
6,None,4,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.000003,0.528873,0.533886,0.535381,1,1884,3600.000000,0,0,0,GUROBI,1
7,None,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.000003,0.000003,0.221611,0.223155,1,1294,3600.000000,0,0,0,GUROBI,1
8,None,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.000003,0.232683,0.233853,1,1665,3600.000000,0,0,0,GUROBI,1
9,None,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.000003,0.642315,0.645709,0.647202,1,2578,3600.000000,0,0,0,GUROBI,1
10,None,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.000003,0.635990,0.638811,0.640067,1,3586,3600.000000,0,0,0,GUROBI,1
