instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,103.403157,103.403157,103.403157,113.134636,119.000000,119.000000,0.000032,0.142655,0.547792,1.154562,1103,15137,300.000000,0,0,0,GUROBI,1
1,None,64,112.633496,112.633496,112.633496,139.091703,144.000000,144.000000,0.000002,0.075327,0.092346,0.100736,77,522,300.000000,0,0,0,GUROBI,1
2,None,64,112.800416,112.800416,112.800416,132.988968,139.000000,139.000000,0.000003,0.176335,0.465612,0.700518,726,8872,300.000000,0,0,0,GUROBI,1
3,None,64,110.757762,110.757762,110.757762,129.904762,137.000000,137.000000,0.000002,0.171357,0.675542,1.103664,950,13304,300.000000,0,0,0,GUROBI,1
4,None,64,103.391549,103.391549,103.391549,113.622632,120.000000,120.000000,0.000003,0.176308,0.652467,1.504439,1193,19577,300.000000,0,0,0,GUROBI,1
5,None,64,106.626960,106.626960,106.626960,121.532947,126.000000,126.000000,0.000003,0.186419,0.269137,1.058711,715,13537,300.000000,0,0,0,GUROBI,1
6,None,64,107.890926,107.890926,107.890926,125.635919,131.000000,131.000000,0.000003,0.204414,0.972965,1.077762,866,13760,300.000000,0,0,0,GUROBI,1
7,None,64,106.906853,106.906853,106.906853,120.957404,124.000000,124.000000,0.000003,0.156825,0.373999,0.387257,251,3898,300.000000,0,0,0,GUROBI,1
8,None,64,106.385399,106.385399,106.385399,120.709197,123.000000,125.000000,0.000002,0.145436,0.215102,0.215190,141,1389,300.000000,0,0,0,GUROBI,1
9,None,64,103.433226,103.433226,103.433226,114.524568,120.000000,120.000000,0.000002,0.176566,0.311167,0.671509,594,8124,300.000000,0,0,0,GUROBI,1
