instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20161515.663929,20498792.338571,20300729.059825,22077209.652133,24599674.918982,25226954.580000,113.005740,115.427848,3457.320307,3713.011928,47526,8650792,3600.000000,4,49,56,GUROBI,1
1,Old,4,19625942.971773,19900150.229600,19853679.931359,21555404.253622,24101609.515459,24565094.940000,10.286824,12.513744,189.900325,3610.290567,54805,8634979,3600.000000,4,56,0,GUROBI,1
2,Old,4,19608749.816901,19943861.484137,19834231.408138,21469890.706597,24115949.393865,24578289.740000,10.264262,12.303905,2240.112377,3610.271185,57970,8917673,3600.000000,4,56,0,GUROBI,1
3,Old,4,19944567.553386,20213331.466217,20113684.050255,21658055.232478,24536112.077775,24798110.980000,10.845850,13.021932,730.538470,3610.853873,48853,7913005,3600.000000,4,56,0,GUROBI,1
4,Old,4,19876363.450737,20211183.947827,20085646.584304,21718681.110956,24199860.464320,24773672.160000,12.210839,14.311059,826.142394,3612.214639,57226,9237819,3600.000000,4,55,0,GUROBI,1
5,Old,4,19650629.510632,19902775.404521,19846138.091309,21447281.800957,24366988.297957,24369182.840000,10.901121,13.063493,52.046140,3093.575681,44159,6466085,3600.000000,4,56,0,GUROBI,1
6,Old,4,19709433.136716,20036782.163099,19920589.362554,21512867.895158,24333818.271648,24336217.220000,10.805091,12.779385,2635.416336,2733.458916,41280,6043701,3600.000000,4,56,0,GUROBI,1
7,Old,4,20183691.174094,20472280.666220,20395066.613037,21971209.477175,24654123.276724,25232351.460000,11.265720,13.335501,3611.269181,3611.269547,42736,7184018,3600.000000,4,56,0,GUROBI,1
8,Old,4,20148803.915962,20427244.502176,20346444.756925,22027584.023469,24606251.649513,25139501.700000,10.676467,12.690288,1812.239040,3610.680182,52697,8481384,3600.000000,4,56,0,GUROBI,1
9,Old,4,19734293.012351,20054976.792163,19851215.545267,21423472.365332,23962057.014100,24245569.540000,10.630239,12.586929,3304.700588,3610.637471,43729,6802705,3600.000000,4,56,0,GUROBI,1
