instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,141.886250,142.486875,142.391927,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,77.744262,78.028825,77.744262,78.031723,2,1103,3600.000000,107,2,33,GUROBI,1
1,New,64,-156.084375,-155.460000,-156.084375,-151.084927,-150.000000,-150.000000,129.728046,129.986475,130.078950,130.081675,87,1969,3600.000000,124,11,30,GUROBI,1
2,New,64,-1770.825000,-1768.522500,-1770.825000,-1765.452500,-1763.500000,-1763.500000,88.864870,88.931735,88.934094,88.936265,1,689,3600.000000,125,12,33,GUROBI,1
3,New,64,-1933.451250,-1932.801875,-1932.817984,-1928.460055,-1927.500000,-1927.500000,121.296307,121.524617,121.606544,121.616597,85,1875,3600.000000,117,7,28,GUROBI,1
4,New,64,-230.541367,-229.627500,-229.663244,-225.406102,-224.516921,-224.500000,136.200228,136.485302,136.615493,136.636530,138,2735,3600.000000,118,7,28,GUROBI,1
5,New,64,-1649.272125,-1648.316250,-1648.900405,-1643.169338,-1642.000000,-1642.000000,196.650569,196.975274,197.100768,197.101424,109,2749,3600.000000,117,18,42,GUROBI,1
6,New,64,-785.715000,-782.470000,-785.188750,-774.829563,-774.000000,-774.000000,74.940914,75.118693,75.140408,75.140831,20,1022,3600.000000,101,10,31,GUROBI,1
7,New,64,-543.768125,-541.006875,-543.768125,-538.010834,-536.500000,-536.500000,54.186811,54.440057,54.459921,54.488419,36,1533,3600.000000,92,3,28,GUROBI,1
8,New,64,116.936319,117.557986,117.557986,123.500000,124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,115.394793,115.575581,115.394793,115.578095,1,915,3600.000000,88,5,29,GUROBI,1
9,New,64,-998.597784,-996.942500,-997.135938,-992.842100,-992.000000,-992.000000,112.110473,112.432999,112.576114,112.576809,119,2645,3600.000000,97,4,30,GUROBI,1
10,New,64,-691.335625,-689.512917,-690.800990,-686.048207,-684.500000,-684.500000,43.754538,44.013364,44.469357,44.477577,360,6096,3600.000000,107,2,41,GUROBI,1
