instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,46.441955,46.807598,46.756169,47.152208,49.000000,49.000000,70.528969,70.764640,71.009246,71.237178,352,6370,3600.000000,37,38,38,GUROBI,1
1,Farkas,16,-407.329829,-406.966533,-407.329829,-405.930503,-404.750000,-404.750000,2.985196,3.327842,3.348712,3.530120,155,3395,3600.000000,37,38,0,GUROBI,1
2,Farkas,16,-260.784973,-260.442402,-260.489104,-259.834256,-258.250000,-258.250000,2.812415,3.065457,3.147157,4.616862,1278,18627,3600.000000,37,38,0,GUROBI,1
3,Farkas,16,46.441955,46.807598,46.757292,47.152208,49.000000,49.000000,1.672900,1.889436,2.069587,4.303726,1964,29145,3600.000000,37,38,0,GUROBI,1
4,Farkas,16,46.208555,46.612013,46.536558,47.338496,48.750000,48.750000,2.214085,2.519194,2.809180,3.558922,872,13100,3600.000000,37,38,0,GUROBI,1
5,Farkas,16,-290.962500,-290.962500,-290.962500,-290.075000,-289.000000,-289.000000,3.124540,3.294671,3.800695,3.967071,532,9044,3600.000000,37,38,0,GUROBI,1
6,Farkas,16,46.441955,46.807598,46.756169,47.152208,49.000000,49.000000,1.694717,1.920122,2.100070,4.336766,1895,29637,3600.000000,37,38,0,GUROBI,1
7,Farkas,16,46.864127,47.337396,46.887359,48.335929,50.000000,50.000000,2.848777,3.161199,3.188905,3.851312,555,9424,3600.000000,37,38,0,GUROBI,1
8,Farkas,16,-167.779241,-167.344022,-167.662344,-166.805160,-165.500000,-165.500000,2.316450,2.623120,2.904169,3.389434,600,8892,3600.000000,37,38,0,GUROBI,1
9,Farkas,16,136.191955,136.557598,136.506169,137.095094,138.750000,138.750000,2.113489,2.400990,2.564594,3.447376,843,12184,3600.000000,37,38,0,GUROBI,1
10,Farkas,16,47.214688,47.613750,47.214688,48.832595,50.000000,50.000000,3.015205,3.269014,3.488514,3.799338,423,7905,3600.000000,37,38,0,GUROBI,1
