instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.012000,0.030968,0.030968,0.136632,0.336528,0.336528,6.999574,7.206358,42.862353,42.862469,11646,268526,789.030000,4,31,31,GUROBI,1
1,Farkas,4,0.011902,0.022440,0.021339,0.041726,0.294879,0.294879,0.175786,0.303736,1.886718,39.696116,10358,330062,789.030000,4,31,0,GUROBI,1
2,Farkas,4,0.010945,0.011749,0.010949,0.050152,0.283275,0.283275,0.200318,0.390894,37.031960,37.032071,12213,305346,789.030000,4,31,0,GUROBI,1
3,Farkas,4,0.011313,0.012299,0.012053,0.019994,0.324237,0.324259,0.206637,0.349217,241.221710,241.221896,109160,2370874,789.030000,4,31,0,GUROBI,1
4,Farkas,4,0.010371,0.010549,0.010371,0.052516,0.247386,0.247386,0.172063,0.371120,16.294724,30.518219,10530,240322,789.030000,4,31,0,GUROBI,1
5,Farkas,4,0.010836,0.010930,0.010836,0.042930,0.277371,0.277371,0.180047,0.388401,0.840593,30.472890,15096,329298,789.030000,4,31,0,GUROBI,1
6,Farkas,4,0.011218,0.030341,0.027236,0.055972,0.290722,0.290728,0.176482,0.343198,0.698243,32.961259,14781,325376,789.030000,4,31,0,GUROBI,1
7,Farkas,4,0.010536,0.010804,0.010536,0.049251,0.301618,0.301641,0.206346,0.377176,39.056611,44.465265,14416,355852,789.030000,4,31,0,GUROBI,1
8,Farkas,4,0.011974,0.031269,0.031036,0.135675,0.319852,0.319852,0.177983,0.403369,1.830648,33.627889,15027,327978,789.030000,4,31,0,GUROBI,1
9,Farkas,4,0.010585,0.011239,0.010714,0.049067,0.257707,0.257707,0.212868,0.374930,25.375238,30.354374,12044,312149,789.030000,4,31,0,GUROBI,1
10,Farkas,4,0.010618,0.018807,0.024898,0.046091,0.279258,0.279258,0.202235,0.364490,0.468123,45.032447,15834,386297,789.030000,4,31,0,GUROBI,1
