instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.000002,0.195692,0.857341,0.890882,650,8890,3600.000000,0,0,0,GUROBI,1
1,None,4,5605.857054,5605.857054,5605.857054,12155.238098,12205.000000,12229.000000,0.000002,0.058086,0.061066,0.064595,15,275,3600.000000,0,0,0,GUROBI,1
2,None,4,5565.921355,5565.921355,5565.921355,11104.578758,11113.925643,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.050649,0.000002,0.054755,8,207,3600.000000,0,0,0,GUROBI,1
3,None,4,5498.017409,5498.017409,5498.017409,9439.119644,9562.000000,9562.000000,0.000002,0.123399,0.144283,0.161150,43,731,3600.000000,0,0,0,GUROBI,1
4,None,4,5508.372723,5508.372723,5508.372723,9778.818171,9856.487551,9857.000000,0.000002,0.084090,0.131356,0.149074,47,578,3600.000000,0,0,0,GUROBI,1
5,None,4,5544.424799,5544.424799,5544.424799,9120.971575,9218.000000,9218.000000,0.000002,0.115753,0.141369,0.149213,31,551,3600.000000,0,0,0,GUROBI,1
6,None,4,5507.545867,5507.545867,5507.545867,8693.811974,8838.432692,8839.000000,0.000002,0.231816,0.345450,0.449908,127,1825,3600.000000,0,0,0,GUROBI,1
7,None,4,5556.807643,5556.807643,5556.807643,10097.794078,10241.000000,10241.000000,0.000002,0.175416,0.208778,0.249911,62,787,3600.000000,0,0,0,GUROBI,1
8,None,4,5557.601713,5557.601713,5557.601713,10877.565817,11017.000000,11017.000000,0.000002,0.051296,0.064080,0.065870,21,347,3600.000000,0,0,0,GUROBI,1
9,None,4,5589.730396,5589.730396,5589.730396,11783.251806,11819.000000,11819.000000,0.000003,0.055448,0.056450,0.057731,10,171,3600.000000,0,0,0,GUROBI,1
