instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,618783.684884,623532.408286,620946.155756,631604.389869,764733.981397,764772.000000,13.969301,14.520883,162.215116,162.229728,27309,1294044,300.000000,4,52,122,GUROBI,1
1,Farkas,4,618505.406078,623245.777195,620689.666589,631666.878688,764624.992479,764699.000000,0.174968,0.656698,178.804184,179.091041,46761,1775259,300.000000,4,52,0,GUROBI,1
2,Farkas,4,618879.037953,623674.012306,621063.188531,638143.711613,764848.527603,764911.000000,0.168961,0.853435,169.724536,169.834410,36763,1465364,300.000000,4,52,0,GUROBI,1
3,Farkas,4,618040.402176,622797.499393,620340.427054,631410.724541,764548.080661,764617.000000,0.177017,0.714521,179.830943,179.831105,32786,1558685,300.000000,4,52,0,GUROBI,1
4,Farkas,4,618386.786787,623256.446387,620622.943001,630400.581463,764424.822535,764499.000000,0.175002,0.519971,196.068793,196.069002,39723,1757156,300.000000,4,52,0,GUROBI,1
5,Farkas,4,618551.264487,623306.438148,620735.455599,632406.183356,764637.187500,765656.000000,0.171793,0.741848,163.046108,163.185153,30269,1396114,300.000000,4,52,0,GUROBI,1
6,Farkas,4,618396.993277,623185.959041,620581.191038,630646.571565,764652.185185,764710.000000,0.174729,0.563708,135.715941,135.736017,24753,1149848,300.000000,4,52,0,GUROBI,1
7,Farkas,4,618410.725983,623165.646713,620637.570947,635430.868337,764763.408959,764821.999809,0.176042,0.870069,112.992366,112.992975,23638,1013745,300.000000,4,52,0,GUROBI,1
8,Farkas,4,617910.857886,622598.339165,620198.579480,631084.736718,764814.075955,764871.000000,0.178728,0.736040,183.265378,183.306085,31420,1623798,300.000000,4,52,0,GUROBI,1
9,Farkas,4,618588.544587,623292.329609,620785.024937,635493.921645,764609.520953,764683.000000,0.171095,0.787280,274.987337,275.145812,57295,2556811,300.000000,4,52,0,GUROBI,1
10,Farkas,4,618629.083098,623400.595966,620795.730370,631658.710233,764429.122915,764492.000000,0.171349,0.676399,127.176017,127.176132,26998,1008041,300.000000,4,52,0,GUROBI,1
