instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.376705,1.663874,1.376705,1.666664,2,1103,300.000000,4,2,33,GUROBI,1
1,Old,4,151.089583,152.145000,151.089583,154.016012,157.000000,157.000000,0.734155,0.897258,0.929852,0.931349,34,833,300.000000,4,3,0,GUROBI,1
2,Old,4,147.267422,147.623750,147.392187,151.173018,153.000000,153.000000,0.810145,1.023001,1.105787,1.121741,120,1955,300.000000,4,3,0,GUROBI,1
3,Old,4,144.206563,144.340000,144.229156,145.992913,147.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.934317,2.029364,1.934317,2.030767,1,583,300.000000,4,23,0,GUROBI,1
4,Old,4,152.780247,152.923542,152.780247,161.000000,162.000000,163.000000,1.502886,1.736188,1.759774,1.759878,26,1245,300.000000,4,34,0,GUROBI,1
5,Old,4,139.733430,139.919775,139.919306,144.108629,146.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.764343,0.955309,0.764343,0.958897,1,744,300.000000,4,2,0,GUROBI,1
6,Old,4,140.480714,140.536875,140.480714,145.599871,147.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.815738,0.959932,0.815738,0.962835,1,750,300.000000,4,3,0,GUROBI,1
7,Old,4,138.461411,138.596500,138.470893,141.980633,143.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.571569,1.831907,1.571569,1.832282,1,861,300.000000,4,32,0,GUROBI,1
8,Old,4,145.235694,145.750069,145.413090,148.866570,151.000000,151.000000,0.659801,0.864056,0.903953,0.926993,78,1703,300.000000,4,3,0,GUROBI,1
9,Old,4,148.632754,148.639718,148.639718,155.278386,157.000000,157.000000,1.311047,1.494505,1.594248,1.600344,155,1950,300.000000,4,20,0,GUROBI,1
