instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000003,0.271503,0.391903,0.395017,63,1679,300.000000,0,0,0,GUROBI,1
1,None,256,70414.193966,70414.193966,70414.193966,78747.266595,78753.475000,78755.291667,0.000002,0.181072,0.188651,0.189648,4,654,300.000000,0,0,0,GUROBI,1
2,None,256,96621.025066,96621.025066,96621.025066,103242.618948,103545.450000,103545.450000,0.000002,0.174381,0.176829,0.179756,9,623,300.000000,0,0,0,GUROBI,1
3,None,256,129487.640594,129487.640594,129487.640594,144087.003030,144094.550000,144094.550000,0.000003,0.069617,0.070081,0.070820,2,321,300.000000,0,0,0,GUROBI,1
4,None,256,136034.153707,136034.153707,136034.153707,139892.959146,140844.223822,140853.250000,0.000002,0.183408,0.222766,0.223205,34,777,300.000000,0,0,0,GUROBI,1
5,None,256,91331.141218,91331.141218,91331.141218,100706.310289,101971.800000,101971.800000,0.000002,0.185775,0.199406,0.202378,13,768,300.000000,0,0,0,GUROBI,1
6,None,256,75991.394003,75991.394003,75991.394003,90146.704676,90304.606869,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.142883,0.000003,0.143985,2,496,300.000000,0,0,0,GUROBI,1
7,None,256,88493.553586,88493.553586,88493.553586,107204.199192,107222.983306,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.106968,0.000003,0.107444,2,483,300.000000,0,0,0,GUROBI,1
8,None,256,140613.179978,140613.179978,140613.179978,149088.293955,149967.900000,149967.900000,0.000003,0.187065,0.196981,0.204639,17,877,300.000000,0,0,0,GUROBI,1
9,None,256,88386.532994,88386.532994,88386.532994,98078.974154,98224.000000,98224.000000,0.000003,0.116415,0.119616,0.120484,5,533,300.000000,0,0,0,GUROBI,1
10,None,256,96869.952142,96869.952142,96869.952142,106135.646960,106392.087625,106399.354167,0.000002,0.161010,0.176295,0.180755,13,881,300.000000,0,0,0,GUROBI,1
