instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000030,0.086676,1.215867,131.071112,389875,2083747,300.000000,0,0,0,GUROBI,1
1,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000004,0.063409,4.953696,201.108223,693525,3421915,300.000000,0,0,0,GUROBI,1
2,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.000006,0.062655,300.000591,300.000703,976839,5367306,300.000000,0,0,0,GUROBI,1
3,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000004,0.059876,3.161910,83.867285,240576,1413453,300.000000,0,0,0,GUROBI,1
4,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000006,0.073729,0.144293,106.850912,314586,1896408,300.000000,0,0,0,GUROBI,1
5,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.070867,0.731524,84.061812,233032,1430934,300.000000,0,0,0,GUROBI,1
6,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000005,0.065194,0.116401,77.788255,282989,1327455,300.000000,0,0,0,GUROBI,1
7,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000005,0.055388,75.807074,191.756699,613140,3106871,300.000000,0,0,0,GUROBI,1
8,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000005,0.057267,8.410881,183.870276,499187,3502607,300.000000,0,0,0,GUROBI,1
9,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-41.000000,0.000004,0.047990,1.365204,300.000644,899825,5504544,300.000000,0,0,0,GUROBI,1
10,None,256,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.060937,1.964833,94.549367,251775,1829419,300.000000,0,0,0,GUROBI,1
