instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,10552.352941,11011.176471,11011.176471,13134.418608,13384.408982,13385.000000,0.710618,0.891353,1.061257,1.073407,114,2371,14.200000,4,2,16,GUROBI,1
1,Farkas,4,10532.117647,10990.176471,10990.176471,12871.715532,13099.000000,13099.000000,0.057712,0.247139,0.621831,0.621928,222,4458,14.200000,4,2,0,GUROBI,1
2,Farkas,4,10702.254902,11161.078431,11161.078431,13290.855539,13535.415819,13536.000000,0.049037,0.299640,0.698787,0.698897,243,4654,14.200000,4,2,0,GUROBI,1
3,Farkas,4,10638.980392,11097.039216,11097.039216,13062.921654,13286.000000,13286.000000,0.056181,0.259961,0.376697,0.544583,150,3135,14.200000,4,2,0,GUROBI,1
4,Farkas,4,10472.588235,10932.176471,10932.176471,13038.893371,13312.000000,13312.000000,0.050105,0.239880,0.454580,0.596227,223,4316,14.200000,4,2,0,GUROBI,1
5,Farkas,4,10803.137255,11261.196078,11261.196078,13219.344946,13441.000000,13441.000000,0.053370,0.225953,0.304526,0.437115,125,2643,14.200000,4,2,0,GUROBI,1
6,Farkas,4,10374.705882,10832.764706,10832.764706,12753.895185,12849.000000,12849.000000,0.055561,0.278987,0.381291,0.381393,64,1415,14.200000,4,2,0,GUROBI,1
7,Farkas,4,10567.235294,11026.058824,11026.058824,13151.457437,13389.000000,13389.000000,0.050886,0.243306,0.591007,0.591111,217,4073,14.200000,4,2,0,GUROBI,1
8,Farkas,4,10548.274510,11007.098039,11007.098039,13104.029749,13385.000000,13385.000000,0.051978,0.242604,0.706588,0.736055,311,5701,14.200000,4,2,0,GUROBI,1
9,Farkas,4,10704.117647,11162.941176,11162.941176,13259.166846,13491.000000,13491.000000,0.051759,0.277627,0.502803,0.592706,212,3808,14.200000,4,2,0,GUROBI,1
