instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,3666028.211736,3666028.211736,3666028.211736,3673280.681685,3673280.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.060854,0.000003,0.065197,1,705,300.000000,0,0,0,GUROBI,1
1,None,64,3684765.618036,3684765.618036,3684765.618036,3692350.820009,3692357.825332,3692357.825332,0.000003,0.112927,0.114379,0.115180,1,719,300.000000,0,0,0,GUROBI,1
2,None,64,3702461.320193,3702461.320193,3702461.320193,3710257.621183,3710298.319770,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.097176,0.000003,0.098805,1,690,300.000000,0,0,0,GUROBI,1
3,None,64,3710108.053815,3710108.053815,3710108.053815,3717319.244692,3717648.026718,3717648.026718,0.000003,0.084023,0.085713,0.086552,1,703,300.000000,0,0,0,GUROBI,1
4,None,64,3683199.298915,3683199.298915,3683199.298915,3690282.724402,3690341.071540,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.091627,0.000003,0.093177,1,689,300.000000,0,0,0,GUROBI,1
5,None,64,3719389.170352,3719389.170352,3719389.170352,3725912.337064,3726028.676740,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.100339,0.000003,0.102096,1,688,300.000000,0,0,0,GUROBI,1
6,None,64,3712683.434143,3712683.434143,3712683.434143,3720301.367553,3720528.029514,3720528.029514,0.000003,0.096202,0.097802,0.098600,1,703,300.000000,0,0,0,GUROBI,1
7,None,64,3693138.545505,3693138.545505,3693138.545505,3700484.285041,3700490.185509,3700490.185509,0.000003,0.157454,0.158808,0.158941,2,725,300.000000,0,0,0,GUROBI,1
8,None,64,3706157.803423,3706157.803423,3706157.803423,3714475.853136,3714555.962694,3714555.962694,0.000003,0.107022,0.109771,0.109931,1,745,300.000000,0,0,0,GUROBI,1
9,None,64,3704349.836310,3704349.836310,3704349.836310,3710289.439798,3711017.280841,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.084993,0.000003,0.086632,1,699,300.000000,0,0,0,GUROBI,1
10,None,64,3749827.089588,3749827.089588,3749827.089588,3757520.206626,3757521.640363,3757521.640363,0.000003,0.119897,0.122182,0.122327,1,692,300.000000,0,0,0,GUROBI,1
