instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25501658.708008,25522185.356741,25517497.175604,25774975.019978,25777295.882553,25779856.371548,3.035758,3.452491,3.602109,3.624425,89,1627,3600.000000,4,4,44,GUROBI,1
1,Farkas,4,25501675.844459,25522201.030646,25517514.080096,25777425.031661,25778923.784784,25779879.179345,0.191686,0.629278,0.677814,0.679920,14,1162,3600.000000,4,4,0,GUROBI,1
2,Farkas,4,25501560.121310,25522102.635382,25517389.754226,25774881.425822,25778174.591902,25779776.557328,0.194146,0.599628,0.853704,0.853902,136,1833,3600.000000,4,4,0,GUROBI,1
3,Farkas,4,25502075.233824,25522604.390463,25517915.312818,25775383.591699,25778375.299377,25780262.552003,0.192706,0.558691,0.742386,0.742574,99,1722,3600.000000,4,4,0,GUROBI,1
4,Farkas,4,25499845.456104,25520339.614779,25515693.946975,25775832.535811,25777487.831944,25778021.135679,0.184240,0.595510,0.714996,0.715174,42,1319,3600.000000,4,4,0,GUROBI,1
5,Farkas,4,25501167.546545,25521693.195278,25517014.572649,25774468.528560,25777215.380022,25779546.317107,0.194155,0.609277,0.894943,0.895126,146,2093,3600.000000,4,4,0,GUROBI,1
6,Farkas,4,25501690.194856,25522246.707212,25517509.145495,25778378.400099,25778692.306502,25780095.839952,0.195407,0.676787,0.745348,0.747557,18,1213,3600.000000,4,4,0,GUROBI,1
7,Farkas,4,25502416.519497,25522958.913307,25518262.764329,25778164.624937,25779799.148576,25780601.797478,0.192896,0.648410,0.691503,0.693778,13,1155,3600.000000,4,4,0,GUROBI,1
8,Farkas,4,25501977.032008,25522488.620133,25517823.861449,25777169.109647,25778914.564628,25780181.020336,0.193984,0.614409,0.752960,0.753143,63,1425,3600.000000,4,4,0,GUROBI,1
9,Farkas,4,25501754.716283,25522263.453689,25517575.561337,25775676.688157,25778005.256536,25780422.558882,0.193173,0.602520,0.807968,0.813182,117,1764,3600.000000,4,4,0,GUROBI,1
10,Farkas,4,25502654.653596,25523165.436989,25518494.490945,25778625.682644,25779474.048771,25780992.426077,0.189784,0.670091,0.709102,0.709282,13,1176,3600.000000,4,4,0,GUROBI,1
