instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11.724138,13.500000,13.500000,21.098615,54.600000,54.600000,673.504148,674.641774,743.322998,891.923121,103817,3958400,727.000000,4,33,33,GUROBI,1
1,New,4,12.636364,13.428571,12.636364,17.541149,44.953125,44.953125,745.671021,746.924580,792.594187,795.195425,11242,723020,727.000000,4,17,29,GUROBI,1
2,New,4,11.500000,11.900953,11.500000,16.625698,49.062500,49.062500,743.331114,744.317656,775.958445,777.811723,3428,310621,727.000000,4,19,34,GUROBI,1
3,New,4,11.647059,12.375000,11.647059,16.413155,47.090909,47.090909,744.941900,746.260788,805.100829,820.014166,8102,852874,727.000000,5,11,32,GUROBI,1
4,New,4,14.105263,15.384615,15.318519,17.601614,51.744186,51.744186,376.491383,377.580257,447.545033,477.026487,13119,1194535,727.000000,4,28,28,GUROBI,1
5,New,4,11.357143,12.636364,11.357143,16.287877,45.500000,45.500000,747.808292,749.046259,766.142289,789.412781,10988,628439,727.000000,5,20,33,GUROBI,1
7,New,4,12.850000,14.277778,13.583009,16.459211,45.576166,45.576166,174.758991,176.006445,242.036209,253.901285,20015,1193107,727.000000,4,32,32,GUROBI,1
8,New,4,10.923128,11.301939,11.084320,16.003330,39.318182,39.318182,163.064050,164.156180,187.042938,188.956630,2209,216467,727.000000,4,33,33,GUROBI,1
9,New,4,10.779927,11.479290,10.779927,13.998177,42.714286,42.714286,249.622152,250.912126,299.032495,313.153345,7782,604152,727.000000,4,33,33,GUROBI,1
10,New,4,11.692308,13.500000,13.500000,22.704266,45.518346,45.521739,749.844153,750.752558,812.360623,812.498934,7137,673328,727.000000,4,27,34,GUROBI,1
