instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,7515.271029,7515.271029,7515.271029,10694.320837,11160.000000,11555.000000,0.000002,4.912787,296.894129,300.001075,10174,962979,300.000000,0,0,0,GUROBI,1
1,None,4,-60065.750256,-60065.750256,-60065.750256,-59965.871007,-59907.000000,-59905.000000,0.000003,0.438481,0.644547,0.646084,46,1491,300.000000,0,0,0,GUROBI,1
2,None,4,-42559.094627,-42559.094627,-42559.094627,-42457.222222,-42457.000000,-42457.000000,0.000002,0.286711,0.289056,0.290177,3,1657,300.000000,0,0,0,GUROBI,1
3,None,4,-62427.777314,-62427.777314,-62427.777314,-62127.544096,-61975.000000,-61972.000001,0.000002,0.577351,1.202881,1.206972,138,2865,300.000000,0,0,0,GUROBI,1
4,None,4,-25052.897490,-25052.897490,-25052.897490,-24876.398534,-24337.000000,-24335.000000,0.000003,0.621993,3.847373,3.848238,790,14637,300.000000,0,0,0,GUROBI,1
5,None,4,-114373.404500,-114373.404500,-114373.404500,-114364.166667,-114364.000000,-114364.000000,0.000003,0.217327,0.219250,0.223968,3,1084,300.000000,0,0,0,GUROBI,1
6,None,4,-118645.158005,-118645.158005,-118645.158005,-118641.135935,-118641.000000,-118639.000000,0.000002,0.236226,0.343316,0.345355,37,1323,300.000000,0,0,0,GUROBI,1
7,None,4,-162196.493096,-162196.493096,-162196.493096,-162196.000000,-162196.000000,-162196.000000,0.000002,0.091536,0.094096,0.095823,1,765,300.000000,0,0,0,GUROBI,1
8,None,4,-6758.500147,-6758.500147,-6758.500147,-6134.343390,-5645.000000,-5645.000000,0.000002,0.812003,6.474701,6.488141,726,17602,300.000000,0,0,0,GUROBI,1
9,None,4,-107737.251205,-107737.251205,-107737.251205,-107227.735851,-107217.000000,-107217.000000,0.000002,0.652496,0.701413,0.703342,10,1882,300.000000,0,0,0,GUROBI,1
10,None,4,-103697.355588,-103697.355588,-103697.355588,-103638.204817,-103638.000000,-103638.000000,0.000002,0.100631,0.103373,0.105292,1,984,300.000000,0,0,0,GUROBI,1
