instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000004,0.102349,0.156067,0.180446,290,1841,1.000000,0,0,0,GUROBI,1
1,None,4,579.624582,579.624582,579.624582,769.255319,791.000000,791.000000,0.000002,0.055682,0.064579,0.065003,40,183,1.000000,0,0,0,GUROBI,1
2,None,4,642.690266,642.690266,642.690266,979.520793,988.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.015411,0.000004,0.015896,1,58,1.000000,0,0,0,GUROBI,1
3,None,4,554.410185,554.410185,554.410185,668.857143,670.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012937,0.000004,0.013360,1,39,1.000000,0,0,0,GUROBI,1
4,None,4,697.975566,697.975566,697.975566,902.613151,905.000000,905.000000,0.000004,0.052941,0.053235,0.053497,3,96,1.000000,0,0,0,GUROBI,1
5,None,4,837.413643,837.413643,837.413643,926.615577,928.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.026030,0.000004,0.026347,1,61,1.000000,0,0,0,GUROBI,1
