instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,248.325000,248.325000,248.325000,3064.203257,3274.580000,3274.810000,114.671576,119.207168,370.132315,370.132618,4418,545777,4078.690000,4,2,184,GUROBI,1
1,New,4,227.327053,228.543619,227.791421,3039.491563,3275.810000,3275.810000,18.806635,22.364805,163.936444,163.936747,2373,346148,4078.690000,4,4,219,GUROBI,1
2,New,4,239.069362,239.324061,239.069362,3054.638447,3276.647559,3276.810000,88.222044,92.626945,250.310091,254.238471,3147,408126,4078.690000,4,64,278,GUROBI,1
3,New,4,213.821292,215.140518,214.975285,3062.651062,3254.810000,3254.810000,19.849438,23.994306,161.211688,161.211992,2281,288147,4078.690000,4,3,166,GUROBI,1
4,New,4,225.657356,226.627381,226.342253,3044.423998,3274.810000,3274.810000,39.823023,44.036965,64.096352,137.394942,1411,193501,4078.690000,4,5,166,GUROBI,1
5,New,4,236.612977,237.484051,236.828479,3045.096315,3273.810000,3273.810000,127.208713,131.433618,291.709265,291.709569,2705,378756,4078.690000,4,3,253,GUROBI,1
6,New,4,229.956479,231.118735,229.956479,3050.002108,3269.802701,3269.810000,21.356397,25.243374,116.048773,131.381275,1543,228841,4078.690000,4,2,260,GUROBI,1
7,New,4,240.486849,240.514613,240.486849,3046.325912,3273.482988,3273.810000,88.006474,91.869078,226.607045,237.063393,2690,367507,4078.690000,4,2,285,GUROBI,1
8,New,4,225.798357,226.878896,226.307747,3037.174991,3271.511991,3271.810000,70.730865,74.497858,217.128942,217.129254,2548,351039,4078.690000,4,2,198,GUROBI,1
9,New,4,231.155271,232.070053,231.865220,3056.998619,3284.779133,3284.810000,141.394094,145.260562,290.993631,305.215681,3103,339667,4078.690000,4,3,212,GUROBI,1
10,New,4,218.780999,220.990638,219.886326,3038.967336,3273.810000,3273.810000,23.090532,26.779788,194.891490,194.891807,2560,340759,4078.690000,4,2,228,GUROBI,1
